# Interlingua translation file: English -> ja
# Format: hash<TAB>translation
hash	translation
5f84409394382040	交換する
95aff33c3696e080	償還可能な
8e760d711a243040	償還した
9947c22936870000	救い主
8fc0cb1ae2b3c040	償う
8fc0cb1ae2b3c080	埋め合わせになる
52978f52cf7ed040	再定義する
0b5802e962bc4040	再定義した
6538331d0294b040	再定義する
06a9e5d95ee9d040	再定義する
87a5b4ca38c10000	再定義
e44437012b220000	償還
6d644646e8c24000	再配置
f2c8a9424c328040	再設計する
f2c8a9424c328000	再設計
19ba09a972fc0040	再設計した
26b10d17bb18f040	再設計する
461de094756f4000	再開発
9efc37875a642000	アカウオ
b7a1be9f2f813000	赤毛の人
48569e70d674a000	赤毛の人
d78094a9ffade040	再ダイヤルする
6b7ae21e591b2040	リダイレクトする
782a7217e3129040	リダイレクトした
e481e0da14ee4040	リダイレクトする
933cea5a16941000	リダイレクト
cfaa5fa1ebd7a040	リダイレクトする
cfaa5fa1ebd7a000	転送
b7b1663d1e379040	再発見する
e8350b2cd422b040	再発見した
5411f5dcc2243040	再発見する
9bc8cc77923e3040	再分配する
1672d44219076040	再分配した
cf92fc0f4f96d040	再分配する
cdb719c590695000	再分配
b13969debec88000	選挙区再編成
6bed24a7ec09d000	レッドライン
6bed24a7ec09d040	差別融資する
e8e2659405a37000	田舎者
b420bc6b54c1f000	赤み
d1584c554af6b040	やり直す
d1584c554af6b000	やり直し
bceca50cfaf82040	やり直した
6fc4354a14c7a040	書き直す
d24be41a2ff51000	是正
d24be41a2ff51040	矯正する
b09b9c0396bbb000	赤色
2fa8ed1016469000	赤方偏移
7fc7746e2df4e000	レッドスキンズ
595830d9b99de000	レッドストーン
7304ff843415c040	減らす
b7c5b2c500296080	削減された
b7c5b2c500296040	削減した
4c8b81a663cc0000	減速器
882ed798bb8d4040	減らす
2d5e7623126a3040	減らしている
742167d4c5449000	還元酵素
b64232c21e733000	削減
16b9519851a14000	削減
cde580fca6b2d000	冗長性
3dfc840d3595a000	冗長性
bfe79ad2ea530080	冗長な
017d861370432080	復活した
61c2e602af1d5000	セコイア
30abc15b7076c000	セコイア
dd01eee20f908000	リーボック
f9a316fefb03e000	葦
74bb8a2b68a46000	葦
a89d87e9730ab080	葦の多い
c2767fb899d36000	岩礁
9469e1d943c2d000	マリファナ
fb1cb157c9bd1000	暗礁
e449397b70176000	リール
e449397b70176040	よろめく
267841a5434d8040	再選した
b93b99891d907000	再選
f0f9904bbd8ef040	よろめく
cbfc8f26bcda5000	リール
cbfc8f26bcda5040	よろめく
dac56b47cc52f040	再び入る
97ccbc0181c2d000	再入国
a86940cb952dc040	再建する
fe8a85dcec29b000	リーブ
35db0a1f859e7000	リーブス
abce141911553000	参照
c92cca6810738000	リファクタリング
0d00871c907aa040	参照する
661e92ff685c6000	審判員
661e92ff685c6040	審判する
45981b03bc0cd040	審判した
45981b03bc0cd080	査読済みの
8a7192431f1aa000	審判
e9dc6e35e467d000	参照
340cd8222eb1c040	参照した
26f879a051e44000	参照
12c0b85cf5fa1040	参照する
12c0b85cf5fa1000	参照
1c66c618a7cee000	国民投票
a1ba88e3b7aa9000	国民投票
4555095f350b2000	指示対象
694d1ba6ec615080	参照の
5a7da7f806228000	紹介
c3f0849fd4821000	紹介
a7c5e7441f092040	参照した
869292a4fbe61000	紹介者
092ebc94f0286000	紹介者
955b2acb5f965040	参照している
f378b425e0957040	参照する
f689a32b6dc4f000	詰め替え
f689a32b6dc4f040	補充する
b41f78afd3e43080	詰め替え可能な
bbd31e9e7aba5040	詰め替えた
8d9e1f3ae471f040	詰め替える
8d9e1f3ae471f000	補充
e6fba2350d821000	詰め替え
e6fba2350d821040	補充する
96bd4aa1b5480040	借り換える
73539ef5827a7040	借り換えた
f15d39c1282a8000	借り換え
aeff73a7434fe040	精製する
11e7400cc9035080	洗練された
62dbf4862f059000	洗練
c8c01cf5dd015000	洗練
34c300b3ed258000	精製業者
524b71f0a345c000	精製所
5551740612620000	精製業者
4e34fa3852cd5000	精製所
5a9677772f06c000	精製
5a9677772f06c040	精錬する
9abdc7d43064f040	塗り直す
063b0c60bc5b9040	反映する
cc81306d44a05000	反射率
8e7cf9ad94fff040	反射した
c56d5e2bbd689040	反映する
54e1aa8321a4d000	反射
9c10962443c39000	反射
85236f7c137e9080	反射する
a59a9bc6a3d24000	反射率
880bcd8ac2890000	反射板
9bd9d866b5070000	反射板
134c938bc1cd6040	反映する
af80b6b3157e1000	反射
af80b6b3157e1080	反射的な
466ae3eecf7ee000	反射
c5148462516fc080	反射的な
ada5079ccea87000	リフレクソロジー
37de98b7518d0000	逆流
e404429d933cb040	焦点を合わせ直す
4dc14904bf330000	森林再生
aaeea82613a53000	改革
aaeea82613a53040	改革する
e042d9cf22a5e040	再フォーマットする
47a1de08c4e80000	宗教改革
d3192214ee80c040	再フォーマットした
e997e828839ea040	改革した
e997e828839ea080	改革された
71eea6f9836f9000	改革者
38aec4fd5aa4b000	改革者
cf82332a3bde8040	改革する
cf82332a3bde8000	改質
fa5afa2d22fb6000	改革者
fa5afa2d22fb6080	改革主義の
b6446e4fbcca4000	改革
b6446e4fbcca4040	改革する
a804b47c1183d040	再定式化した
6e13724b7ae8f000	屈折
281687f780254080	屈折の
d97c5d748f124000	屈折望遠鏡
57e2f29cf6881080	耐火の
3323f76175ed9040	控える
3323f76175ed9000	リフレイン
cce784ec7d94e040	リフレッシュする
945af5d578813040	元気を回復した
0c8f1d4336e34000	復習
e9b2bc9653cd8040	爽快にする
9dc6d9f17eac0080	さわやかな
9dc6d9f17eac0040	リフレッシュする
efc2ae5df54d10c0	さわやかに
ed7926693fca5000	軽食
897d137e5f35d000	軽食
7b26c12cadaf9000	冷媒
7b26c12cadaf9080	冷却の
07d587b570fc7040	冷蔵する
9995a3f09b397040	冷蔵した
7e3369c694927000	冷凍
75d23f079ff17000	冷蔵庫
66f06eb9bf82f000	冷蔵庫
776e3af150004000	審判
2e7aba8567d7e000	避難所
5b8a57a4e0979000	難民
af139dc6332dc000	難民
a1ec7828d10a3000	避難所
cf70f723acc59000	払い戻し
cf70f723acc59040	返金する
e810c0000267c080	返金可能な
25281194cdaa1040	返金した
25cb999ff8de7040	返金する
25cb999ff8de7000	払い戻し
ee71115e9c4a1000	払い戻し
ee71115e9c4a1040	払い戻す
eb217c9067f39040	改装する
1b78169bf4541080	再生品の
1b78169bf4541040	改装した
3034ac08c68fc040	改装する
3034ac08c68fc000	修復
aae5c94089534000	改装
fd90f35fc4fef000	拒否
cd7d3cc744f40040	拒否する
cd7d3cc744f40000	ごみ
caf564ad7765c040	拒否した
688f0fc3d92e1040	拒否する
74956ffb9f847040	拒否する
08a0e0a679598000	論駁
f807b3c690b14040	論駁する
90b6d9e78ae46040	論駁した
0c4fa6e3189c2000	登録
896ce2cd86720040	取り戻す
22ea22bfc8339040	取り戻した
20b12747d05a2040	取り戻す
20b12747d05a2000	回復
d3a31031f40e8080	王の
a11e13e0c8155000	王位の象徴
ed0b2b1641fe9000	点
ed0b2b1641fe9040	みなす
3d899c8bef295040	みなした
6f53775c3a46d4c0	〜に関して
b338a0c9595920c0	それでも
b338a0c959592080	無関係な
a024e63d8ab14000	よろしく
a024e63d8ab14040	みなす
098f7119c6a64000	レガッタ
a16066e2098a6000	摂政政治
f85938cf5bf7f040	再生する
950f5406c21e3040	再生した
950f5406c21e3080	再生された
c4c170df3da2d040	再生する
d07f6af17f6f8000	再生
0424081ad6eea080	再生の
50a1c65c03b2a000	摂政
50a1c65c03b2a080	摂政の
ae4982c108d56000	理事
c68cc22cd2a96000	正規表現
12271d2dfeb39000	正規表現
25181cada68a8000	レゲエ
c56a537a89d11000	政権
f8ac06521b818000	養生法
9e7716353b5ba000	養生法
9ff047abeead8000	連隊
9ff047abeead8040	厳しく管理する
07f0df12f9ad6080	連隊の
5a0e77098c93f000	連隊
5a0e77098c93f040	組織する
c2743b9f5f830000	政権
5114fdda6462b000	レジーナ
26092a72e9b84000	地域
dc1fd53c2b907080	地域の
a67815fcfdaec000	地域主義
b77662bc00d510c0	地域的に
ce4cae53137f3000	地域
8b0eb3b8012ae040	登録する
8b0eb3b8012ae000	登録簿
379a0b27d3122080	登録された
379a0b27d3122040	登録した
2377cac62b282040	登録する
e111e9eeabb3b000	レジスター
e111e9eeabb3b040	登録する
196eb994a1b3e000	登録者
94130d485887b000	登録者
9aea9ea75fee5000	登記官
9672ca38347cd000	登録係
4a1ab09ad1f36000	登録
313db641d2836000	登録
f881e813c75f8000	登録所
792d78259f1bc000	レジストリ
4e7004c7cbdff040	退行する
4e7004c7cbdff000	退化
e7bd7f7b0fd3d000	回帰
99becad2bcb18000	回帰
f86e959c8425d080	退行的な
14fe3cfe74961040	後悔する
14fe3cfe74961000	後悔
c134c6633b218000	後悔
c134c6633b218040	残念に思う
b5de5197b220e080	残念な
a826860341e9c0c0	残念ながら
8c0d3066274cd040	後悔した
6e7a0ee751069040	再編成する
77142871393a1000	再生
ace8fa920f966080	定期的な
619147792ace8000	規則性
e5b269c070f4f000	正則化
0bc8568a005e70c0	定期的に
b4d58cad58f8c000	常連
3bef26edceb6b040	規制する
0c85a7371265c080	規制された
0c85a7371265c040	規制した
7b4c561112ea6040	規制する
b115f34752f74040	規制する
809fa039cd1a4000	規制
2fec3a4757e33000	規制
cb67020a19b6f000	規制当局
d0e27e741b0ce000	規制当局
aedaca19390c4080	規制の
907c6bdd8b3e5000	リハビリ
ff7354792525a040	更生させる
3cebae5901878040	更生させた
d9c7ab96e3058000	リハビリ
ea3ae4562b39e080	更生の
aa37b09f9312b000	リハビリ（複数形）
aa37b09f9312b040	更生させる
7c2e4fdbf1d45000	再審
460ab434d10d2000	リハーサル
a7ef6c108cede000	リハーサル
4e45d4955946c040	リハーサルする
740ae6fe30e1b040	リハーサルした
740ae6fe30e1b080	稽古した
84c529c952930040	リハーサルする
84c529c952930000	練習
d95f3e804e917000	帝国
0c4d3d1b2a018000	治世
0c4d3d1b2a018040	君臨する
128138ef211ae040	君臨した
88bd2fba208f9080	君臨する
147d94e8b44ea000	統治
147d94e8b44ea040	君臨する
35906ee9d7416080	払い戻し可能な
39cc5fe69ae36040	払い戻す
a455b1f0cd537040	払い戻した
f0e700138dffc000	払い戻し
d52199268e5fc000	払い戻し
31680a0a00c45000	ランス
8c02cab5933b4000	手綱
8c02cab5933b4040	制御する
3cd622324c5eb000	生まれ変わり
31f1467477039000	トナカイ
d0bee2d2ce16d040	強化する
5b0954036510c080	強化された
5b0954036510c040	補強した
725f648e59f8b000	強化
0ba345e7c36a7000	援軍
0cee36a77c76f040	強化する
fdd542a32963f040	強化する
fdd542a32963f080	補強する
7d3bb8205b072040	手綱で制御する
b962a7c0c22da000	手綱
8f0a6dc925ebe040	再インストールする
5a5fcb3f2962f040	再インストールした
5ad819b79373f040	再インストールする
e3d75c637bf6c040	復職させる
50e7b433fa096040	復職させた
4b40861fa6dba000	復職
7f3b5d0136671000	再保険
d2842e25e170c000	再統合
477c3f4e1280f040	再導入した
96543768dc1e0000	再導入
67337c6d029e4040	再発明する
07d7b2ad7ad52040	再発明した
4ff367236b3ee040	再発明する
4efa3c2686cb2000	再発明
cdabeda3428e1040	再投資した
0d81d0fb9c4b1000	再投資
2a20627b6a56c040	再発行する
2a20627b6a56c000	再発行
f4e9f771cc5fc040	再発行した
181a3140577cd000	再発行
181a3140577cd040	再発売する
e748f27237474040	繰り返す
299f264d5b436040	繰り返した
b79cfb35dc922040	繰り返す
fec79353a6049040	拒否する
fec79353a6049000	不良品
1096f822932da040	拒否した
beafc8201c297040	拒否する
fd680874d32a0000	拒絶
8793f3c374697000	拒絶
1ace798ddf74f040	拒否する
1ace798ddf74f000	不合格品
1d4875298abd9040	喜ぶ
09f1a4b9058c4040	喜んだ
36a8cd0f87469000	喜び
36a8cd0f87469040	喜ぶ
8868671927c7e040	再び加わる
44d84441e3026040	再び加わった
5d0cd8c779bbe040	若返らせる
2125a286a8b30040	若返らせる
2125a286a8b30080	元気を回復させる
3eb315188d810000	若返り
094ed55dc9f18000	関係
506bb2bae2a92000	再発
506bb2bae2a92040	逆戻りする
583b3f7a128d4040	再発した
22ae1f73d774d040	関連付ける
18f08eaa99fc8080	関連した
103d582908906000	関連性
f4bf715e58d44040	関係する
884ec81fc5cdf040	関連している
15627c42cee05000	関係
b417ad1782b5b080	関係の
3f63f17e8e092000	関係
91b333544b95e000	関係
4362ec654c707000	関係
86dbe1a52bd87080	相対的な
86dbe1a52bd87000	親戚
c884d00bcd1c40c0	比較的
d94caa0865079000	親戚
68f49e5320ede000	相対主義
2730da932b7a4080	相対論的な
b7cfaa1f16dd0000	相対性
2e37bfa14e198040	再発売する
2e37bfa14e198000	再開
f0c709262224b040	リラックスする
0b80137d1ddcc000	弛緩剤
505310282cf57000	弛緩剤（複数形）
c9b0263be399b000	リラクゼーション
06cd522e82939080	リラックスした
06cd522e82939040	くつろいだ
118378794fcbb040	緩和する
219523476655d080	リラックスした
219523476655d040	くつろぐ
fc20ce3ccc9dc000	リレー
fc20ce3ccc9dc040	中継する
d54bce1f9ccec040	中継した
e52f324716c0e040	中継する
b816208b21c3d000	リレー
b816208b21c3d040	中継する
c9283a60a9eac040	リリースする
c9283a60a9eac000	公開
157833c2ef315040	リリースした
74a04ebdef7e2000	リリース
1767d23213edb040	解放する
4b77985fb06c8040	降格させた
f09685eb1d2bd080	容赦ない
da29f58f2b92c0c0	容赦なく
0919a069cd32f000	関連性
35cee1403a617000	関連性
214db3ab15d77080	関連性のある
4c0c9a17cf3b9000	信頼性
b81ac6858e247080	信頼できる
e8dad5d336a3f0c0	確実に
28bac507b3a6c000	依存
d2aa2ae1130b4080	依存した
c218c9a6f1e53000	遺物
7c96fb53c2034000	遺物
4ace0466cf9b1040	頼った
89531679397f2000	安心
a74239a554215000	安堵
21aea50615ffa040	頼る
2fa4976ce1fe7040	和らげる
234e83c7563e4080	安心した
234e83c7563e4040	安堵した
f5fcdfa8aa05c000	救援投手
fe93e1306cc62000	救援投手
b2809d7e0550c040	和らげる
ef994775edbde040	和らげる
ef994775edbde080	安心させる
26f5ce580af33000	宗教
cffa68fe9fe17000	宗教
26e16e441170f080	宗教的な
086f6ec70b7730c0	信心深く
a290b708ae111040	放棄する
1da6151b67639040	放棄した
9bad87e418a2e000	風味
9bad87e418a2e040	味わう
56cc9c94151ed040	再上場する
e6f4654589f97040	再上場した
bf2dd00cdd546040	追体験する
c19548e7abdfe040	再読み込みする
c19548e7abdfe000	リロード
5685881ffe101040	再装填した
6482425a5ee5a040	再読み込みする
6482425a5ee5a000	リロード
269917c03804d040	再装填する
269917c03804d000	リロード
cb8105605bd61080	再配置可能な
38d0c6371b086040	移転させる
62684685ba087040	移転した
ad07f8e2160a3040	移転する
e2908ae7eea4c000	移転
7c4e3904dab3b000	気が進まないこと
830e970cf1cd7080	気が進まない
9d4e89bf1e0b00c0	渋々
312684a88f0a8040	頼る
889b85dd4bef5040	頼っている
a002c1f9b330b000	レム
19df43290ed26040	作り直した
19df43290ed26000	リメイク
4ca7a0ca065f6040	残る
4b90f81d93af5000	残り
2ce2e3e6527cb040	残った
da6a4091a337d080	残りの
da6a4091a337d040	残っている
67836981c35ac000	残り
67836981c35ac040	残る
91635c0d93c67000	リメイク
91635c0d93c67040	作り直す
817b304adaeb2000	リメイク
817b304adaeb2040	作り直す
8f7e1ac47ee8a040	作り直す
8f7e1ac47ee8a000	リメイク
cc3a074c9f2fc000	拘留
cc3a074c9f2fc040	差し戻す
924e43cac2ff1040	差し戻した
9fa8cb48614e4000	発言
9fa8cb48614e4040	述べる
2e75bd3872ddc080	注目すべき
ccaab6c0755ff0c0	著しく
a70253fb15b2c040	述べた
9f97d80510c96000	発言
582c057009c86000	再婚
00d823b4036fe040	再婚した
00d823b4036fe080	再婚の
0365424246e42040	リマスターする
0365424246e42000	リマスター
6a85fcf37e390040	リマスターした
b8f76fe48e0a7000	再試合
d81ff8b1347d5000	レンブラント
ccc06ef19e1e2080	治療の
db7a035511c27000	改善
26a31ad49c29e040	治療した
853f2e83040ba000	治療法
f6cfa56d8dac9000	治療法
f6cfa56d8dac9040	治す
9986fe9988507040	覚えている
36cec9f398fd2040	覚えていた
3bf37d2931452040	覚えている
dd3750ac15d2e040	覚えている
7998ea251365f000	記憶
51123e332e175000	記憶（複数形）
8133ac1b3a586040	思い出させる
8f2a07a59fcd7040	思い出させた
f4321a5891a6f000	リマインダー
47ff6a9a7bec4000	リマインダー
5b779368b805b040	思い出させる
5b779368b805b000	リマインド
4ea45f316b085040	思い出させる
c429a0be69a37000	レミントン
5869d2b4211c4040	追憶する
622edc1a33c03000	回想
08e93a7cea4db080	思い出させる
f35177c5487aa000	寛解
a72b1e98bd73a040	送金する
30a1ed4701b40000	送金
6f3bb7daacd10000	送金
e43782d66f794040	送金した
6d21560a2c31c000	リミックス
6d21560a2c31c040	リミックスする
002e0733ad075040	リミックスした
cf9d80e837d86000	リミックス
70f0aadb18583000	残り
0bc52d3c7063c000	残り
37fa2657a0dff040	改造する
06662c5e50c71000	後悔
0c3e15c7556af000	借り換え
0c3e15c7556af040	抵当を借り換える
bf9e1d9cf5443000	借り換えローン
bf9e1d9cf5443040	借り換える
8353b2824506e080	遠隔の
8353b2824506e000	リモコン
97febcc4016a50c0	遠隔で
0e6311269d49f000	リモコン
6a0bd29525d28080	取り外し可能な
cd4e7dcff813d000	除去
707d4034baf6d000	除去
4c8de019aebf0040	取り除く
e6d0284356db1040	削除した
e6d0284356db1080	削除された
0c1890f3e1bbd000	除去剤
7116eb527d160000	除去剤
6a9ce2690816e040	取り除く
da812d22809b3040	削除している
6ac94904800c3000	報酬
ce08f3003769d000	ルネサンス
fb6585d2cd64a080	腎臓の
eed334792bb21040	名前を変える
be45831507cb9040	名前を変えた
c7c6dbfa86462040	名前を変える
f2fd369596797000	遭遇
bcee148f9ec72040	引き裂く
caa15df858c0a040	与える
649bf5bee3b10040	描画した
812628e1ed3e8000	レンダラー
38825575619b9000	レンダリング
b643c562e3381000	描写
0680de973f627040	与える
1c85bfd34d498000	待ち合わせ
1d1b4853b789e000	演奏
7c2460f750f26000	演奏
6e27b12a02d22000	脱党者
b4c1edbd70c22000	反逆者
b14aebd182742040	更新する
7b6edd0c7042a080	再生可能な
7fda6baa52a87000	更新
427ff91ad04c5000	更新
93cb99eda3503040	更新した
71a06341087bc040	更新する
7d39ec6cd6477040	更新する
0fb6ad8ca31b0000	レニン
0f46ecac5a917000	リノ
8fef079b71747000	ルノワール
c0e247a58f61b000	再規格化
907433bfa76f0040	放棄する
d8e70db9e8339040	放棄した
223cfeda89475040	改装する
2bb204830b1d4040	改装した
cf22aebf34299040	改装する
c8639c65494b3000	改装
05b3f33ecce29000	改修
52a943525de21000	名声
d8b456fc5b8b0080	有名な
19f62461c362b000	家賃
19f62461c362b040	借りる
683b6d4e8410d000	レンタル
683b6d4e8410d080	賃貸の
9eb033b59c95d000	レンタル
ce9bff3a2e8ec040	借りた
5ec84bdf8ec2c000	賃借人
f4922f6a0f031000	賃借人
e0a6ce7fe1b99000	賃貸
e0a6ce7fe1b99040	借りる
f42f288fc14f3000	家賃
f42f288fc14f3040	賃借りする
4ee51cf5461ba040	番号を付け直した
8c65bdfec153d000	放棄
f50db03f638dc040	再開する
0ad1086ca2f60040	再開した
871d2cb0a92c4000	再開
871d2cb0a92c4040	再び開く
6c17872f2372d040	再開する
8ab8c8ab543fe040	再注文する
04a387795cfb7000	並べ替え
04a387795cfb7040	再発注する
524bdfdfac1ef000	再編成
524bdfdfac1ef040	再編する
2c14ca13c3201000	再編成
b91e0f8a1eee8000	再編成
17ff72b9d7f1b040	再編成する
f5cf22a4cd1f0040	再編成した
f5cf22a4cd1f0080	再組織された
bb9011c7ca0ac040	再編成する
9be4f1d69e851000	代表
