# Interlingua translation file: English -> fr
# Format: hash<TAB>translation
hash	translation
59476578eea80080	sans ambiguïté
6589e5d8a20e30c0	sans ambiguïté
22439cb833ccb080	unanime
762ad94bf53f80c0	à l'unanimité
8dd2c396513fe080	non annoté
4be5a3f49b666080	inopiné
0aad94c1fe9ac080	sans réponse
ce819896588ca080	imprévu
563a3bcae1410080	non approuvé
42cc418f83336080	non armé
fc6846762fc38080	non attribué
d59486a736086080	sans aide
fe36b5e5f2531080	modeste
f3e04fa9a2cb9080	libre
8fe5251b8fffc080	inaccessible
69033ecb0cb9f080	sans surveillance
c86d49c71bfc4080	peu attrayant
05a4f865b4229080	non vérifié
a9f379ecc2326080	non autorisé
dc9f24d503e11080	non autorisé
4747250ad80d3080	indisponible
788c83e5bdb02080	inévitable
fc93a3aae070e080	inconscient
ea1926d95ffd5080	déséquilibré
f05f06039d5c5080	insupportable
b5c5d2d6db094080	imbattable
fb4c032c636f7080	invaincu
42305f2454d3c080	incroyable
67cfd058ea4970c0	incroyablement
736c1873f74e0080	impartial
9a8f6017eda2f080	à naître
4b8e2ef107c7b080	non lié
4b8e2ef107c7b040	délié
d1c86845cef63080	illimité
e739b5c90748b080	sans marque
57a6b6a90cafe080	incassable
d9c5947d012c5080	débridé
f13554fcecd79080	ininterrompu
6c4260206612d040	dégroupé
6c4260206612d080	dégroupé
f8a23424dd4cc080	étrange
6a9f263470785080	non censuré
dfbbe82dc6df4080	incertain
9e0fdefa9a616040	déchaîné
9e0fdefa9a616080	déchaîné
30bcb94d56d3c080	incontesté
b4536590bb2b4080	inchangé
0ac694007c7d5080	immuable
2a3cc417e1e7b080	inexploré
c5a44cfee9a2c080	non contrôlé
668ce1aa0caa0080	non circulé
0bec0c67ca141080	non réclamé
19207a83f90a7080	non classifié
27f88f2ae751a080	impur
3699205378fa2080	peu clair
20840c53f1857080	non revêtu
80c902b35db1f080	inconfortable
c5a2f091d3dfb0c0	inconfortablement
b0fb4abf34cfc080	rare
0a7d2e0da61d5080	simple
1ab29ffac4139080	non compressé
ecbf991bc92e0080	intransigeant
be0c341333450080	inconditionnel
cd4582880bc1a0c0	inconditionnellement
68fe7cf45761f080	non confirmé
d70f8d1d3934e080	non connecté
a37920c64282f080	inadmissible
d4d78391b1e05080	inconscient
1f38fb8eba96c0c0	inconsciemment
62e862ff11649080	non consolidé
48b0c33131a4d080	inconstitutionnel
8bf0abbb86050080	sans contrainte
e8a6d34d110f3080	incontesté
9f898f00463df080	incontrôlable
dc3fae4d47793080	incontrôlé
c77451b966f56080	non conventionnel
2e696c79cb5f4080	cru
cca49f6bed0ae080	non corrigé
1779f6d9108e7080	non corrélé
7404d4bb49cc3040	découvrir
e73b8318aaa56040	découvert
e73b8318aaa56080	découvert
c227a3cff96e2040	découvrant
78acb282eb433040	découvre
49fc0dcaf0669080	non crédité
a3aaa2d7306ac080	non coupé
e0b6f0a421a8f080	intact
47f5c48eea3b6080	non daté
21ae091c37fca080	mort-vivant
e04bb5113a2ef080	indécis
fa30b74921363080	non déclaré
37d4423b0113f080	invaincu
fcc20dda0fe03080	indéfini
5f5e1fca8afb7080	non livrable
7eec06f20e9cf080	antidémocratique
cea138d9fbed9080	indéniable
f3b8f9752cdfb0c0	indéniablement
a55adf43c41564c0	sous
ef645e2b052e0080	mineur
bc93787b341a7080	sous l'aisselle
3dc2b639ccccb080	secret
ecf9c617da671040	saper
e8e5c1d1fd119080	sous-développé
4d3570983652b040	sous-estimer
15fe69b9f09ec040	sous-estimé
630c4c341f8af0c0	sous les pieds
bf633cd036629040	subir
8ebaa0d3b42ee040	subit
ccd7980c0a941040	subissant
f2522900931e0040	subi
abeed8bdae184080	de premier cycle
2d8320e2d275a080	souterrain
2d8320e2d275a0c0	clandestinement
c3697690229eb040	sous-tendre
5c29a9a671392040	sous-tendre
b5545d6f99765040	sous-tend
667392fa3ad1e040	souligner
ea79ddbd879c7040	souligné
c2326281215c8040	souligner
5f322054704a5080	sous-jacent
5f322054704a5040	sous-tendant
ea8a1d1476895040	miner
aba2308ecd35e040	sapé
ecc882c332bcf040	sape
68c59e3282060040	sapant
74ab860794f644c0	sous
74ab860794f640c0	dessous
7a2bfeb070aef040	étayer
1801af0a9e7b3040	étayé
a6233e27cb331040	étayant
51c210c3d574f040	sous-tend
4d4c16a439385080	défavorisé
598515d237ce2080	sous-estimé
e1190d9f932f9080	sous-représenté
991b531bd6665040	souligner
80ba24f75a390040	souligné
55dc36d9bccd7040	souligne
fb6b34f0ba4a7080	sous-marin
dc7a3f8b9eea7080	soussigné
5f1afdf8c32f4040	comprendre
fdcdbdd4ab9d1080	compréhensible
66a0eba68c4840c0	naturellement
fe67962d3da36080	compréhensif
fe67962d3da36040	comprenant
7f7ee1e98d352040	comprend
08fe1510ca0dd080	sobre
08fe1510ca0dd040	minimisé
eb47fab4b806c040	compris
6ae7db931a34a040	entreprendre
f00c21db1c2d7040	entrepris
425a4e97fd4f5040	entreprend
04f2e5f2326e3040	entreprenant
505de4136e2f4040	entreprit
49c496592b232040	sous-utilisé
49c496592b232080	sous-utilisé
8e97a6d37fa39040	sous-évalué
8e97a6d37fa39080	sous-estimé
bfb4f64fb9b14080	sous-marin
bfb4f64fb9b140c0	sous l'eau
58d0bfd4262c50c0	en cours
2faf6c3a00e9b080	insuffisance pondérale
8afa7e8e4db75040	subi
6d79acf6f41c7080	avec armatures
95f08204ac3c1040	souscrire
1260a1663f4ce040	souscrivant
91ce7a3ccedcd040	souscrit
a1a9906b9e85e080	indésirable
7d86b5b0e04d7080	indésirable
cfde53621549e080	indétectable
3ad597a9ae6af080	non détecté
b09efef57da0f080	indéterminé
6afa4ccf49079080	non développé
8bfb86503a9ef080	non diagnostiqué
e2263ca21341c080	indifférencié
ffe17c5b9dab2080	non divulgué
ca6986942ef88080	non découvert
b1aeca8191d42080	incontesté
e2f5f8a846ff4080	non distribué
f83dee6daea86080	non dérangé
087c6f5e9558e080	entier
1edc046d6d2ef040	annuler
3825d9c928a58080	sans papiers
055bd5a12bec8040	défaire
60156cafba4ea080	défait
60156cafba4ea040	défait
a3422e4de1f570c0	indubitablement
27d67aa4efe94040	se déshabiller
54c7469c4a510040	déshabillé
54c7469c4a510080	nu
4a2eb3e071de4040	se déshabillant
850f8028bb52e080	excessif
4bb194625e6b3040	onduler
4bb194625e6b3080	ondulant
2c17d2c7555b60c0	indûment
5c482181b062a080	éternel
696b2f2b44976080	non gagné
a3069e7cd6ad0040	déterrer
ce63a757059d1040	déterré
ce63a757059d1080	découvert
53c08ea2d5e4e080	mal à l'aise
3414af6110080080	non édité
e3749b64c4c8f080	sans éducation
a362ae7736c03080	au chômage
f1a7069e9f394080	sans charge
e1018398e8d66080	sans fin
53d071e75b99e080	inapplicable
ddf9e076eeb46080	inégal
59156d67a2025080	sans équivoque
5e5b83142723c0c0	sans équivoque
ace181df1be1d080	non éthique
a70c25abdecfb080	inégal
fdfc00bb5bd77080	sans incident
abfc26d0870fd080	non excusé
65b9e5c3816f5080	inattendu
aab9089f424570c0	de manière inattendue
664005e100a3a080	non expiré
b15b46f23c7a5080	inexpliqué
77ed055ea4440080	inexploré
4aebeb80ca6b3080	injuste
5e30ebfc521700c0	injustement
eaa6b676a9788080	infidèle
58431789cf8a8080	inconnu
4444de539f632080	défavorable
30b197fab064c080	libre
312e39f16a36b080	non rempli
9bef284eb1f68080	non filtré
010726733a114080	inachevé
15cab62677ff5080	inapte
59d979afacdc9040	se dérouler
18973001f6f67040	déplié
52d0a6b31e03e040	se déroulant
735a38db9aa45040	se déroule
bd3121344de80080	imprévu
deebe91c02e91080	inoubliable
3ae2790b87963080	non pardonné
9b20ee3aa17e5080	impitoyable
76e96777c3914080	malheureux
feb7a820573760c0	malheureusement
878b65ce57116080	infondé
752d43e8878e0080	sans cadre
40c6893cd6a4c080	hostile
03f6cb5e21160080	non accompli
76fe380ea7e07080	non financé
e4413fed5e32d080	non meublé
9a5d0038e8401080	impie
3b1a4a68569e4080	non classé
47363572e5b3a080	ingrat
1d817fba51733080	malheureux
d58dd12706389080	indemne
7eaba7839bd76080	malsain
97e9df09d336b080	inouï
cc308cf8b30f5080	inutile
eacac317404fc040	détraqué
eacac317404fc080	détraqué
23c28d89f095b080	impie
c0cafab67ffb5080	non identifié
a5b24b58a24e9080	unidirectionnel
4a762335660f3080	unifié
4a762335660f3040	unifié
fcc57cebd7265080	uniforme
1983f2543c558080	en uniforme
efec836e984d50c0	uniformément
8ba43cbe739b9040	unifier
1f7ee63fd77b1040	unifiant
1f7ee63fd77b1080	unificateur
dfcbb5cd219dc080	unilatéral
eaa986d55083e0c0	unilatéralement
f736521f382c9080	inimaginable
4138dd4166015080	sans importance
f9a5af1973eda080	non constitué en société
7bc00277ab976080	mal informé
71a85a9948b0b080	inhabité
1e9b9cf9b13d2080	sans inhibition
05f84a8d9359b080	non initialisé
a5f282fccfc32080	non initié
3d546451c6bcc040	désinstaller
9350daf77e60c040	désinstallé
9350daf77e60c080	désinstallé
d30bca1b6bfea040	désinstaller
f4f54bb46b57d080	non assuré
bb5e16e50345e080	inintelligible
4214ab22f74ef080	involontaire
e14df3c37b9ab080	involontaire
fb2181c2343440c0	involontairement
9e5ea6e3d1af5080	sans intérêt
d65f7dfb12508080	ininterrompu
f203d4450f230080	ininterruptible
9dd81702a7862080	unioniste
3e37161062244040	syndiqué
3e37161062244080	syndiqué
a39fa51c2c94c080	unique
4c1f039e601680c0	uniquement
b842886738fe8080	unisexe
7ff38037ae8aa080	unitarien
53318aee0d2ea080	unitaire
5d1e423d8e403040	unir
fd934d57aa3ed080	uni
fd934d57aa3ed040	uni
672954b0ef03b040	unit
6f6df19c53fe9040	unissant
54ca7f6406164080	universel
814a17ddd5c77080	universaliste
e4d2d2680f6e60c0	universellement
4629a188be349080	injuste
530239baf959b080	injustifié
2fd85ed893cfe0c0	injustement
6438e5fbd3ee5080	méchant
4fef11cc60d810c0	inconsciemment
6c5944d53f484080	inconnu
55b60707d1087080	illégal
ed5af8b8f09600c0	illégalement
d4c0358862761080	sans plomb
4b4420902ad51040	déchaîner
97c006e8fcb12040	déchaîné
97c006e8fcb12080	déchaîné
cf42b7e4e8c5c040	déchaîne
da679ffa743d2040	déchaîner
91d2373dfa088200	à moins que
81c4fef060858080	sans licence
ab953dce3d7c14c0	contrairement à
ab953dce3d7c1080	différent
0315e0debba45080	improbable
9026da1f82f56080	illimité
d600141df6619080	sans doublure
8dd4de0a3bd20040	dissocier
d35882430ecc6080	non répertorié
1559267d5ce58040	décharger
88b1fcc8e3d5d040	déchargé
88b1fcc8e3d5d080	déchargé
937e6bb0efe1e040	déchargeant
fefe1f8f41417040	déverrouiller
bb898367ff653040	déverrouillé
bb898367ff653080	déverrouillé
3523433be00eb040	déverrouillant
a001b22705855040	déverrouille
00f57c671a02e080	malchanceux
bcc16260dda7f080	sans équipage
3ed61edce37c9080	non marqué
1c4bb14056181080	célibataire
1738ab2995254040	démasquer
1af79ebb2e69a040	démasqué
1af79ebb2e69a080	démasqué
2bed1afa29648080	inégalé
08daecb117120080	non satisfait
eb68041b2ab4a080	indubitable
b2cef79c513f7080	non modifié
50d14a10e803f080	non monté
50d14a10e803f040	démonté
3f2d92734fba2080	sans nom
6cbb16ddb5c3a080	contre nature
0d92ad956d6e20c0	inutilement
e637e7e3e7e83080	inutile
c1195c14590d0080	inutile
7948ca49d84dd080	inaperçu
103fd63d69d63080	non numéroté
39bdc29478638080	non observé
6579b7eb2ec51080	dégagé
43bb2aaa5e5f0080	discret
a4f6123a2d72d080	inoccupé
46ec85caa7e91080	officieux
a1e8722dd44b9080	non ouvert
c1b50afaa6f72080	sans opposition
9fec6eac253cb080	non ordonné
3f2984dc46854080	peu orthodoxe
53765e0d471fe040	déballer
618d4ffd0e893040	déballé
618d4ffd0e893080	déballé
1d1026a5621fe040	déballant
acb493b8e1dcf080	impayé
c1a05c19761c6080	non peint
f548ee9167545080	sans précédent
c1298de75264c080	non pavé
f61da57de6294080	non planifié
a0aacbd63ee8d080	désagréable
43adb387e63d0040	débrancher
11dbd5c923ed1040	débranché
11dbd5c923ed1080	débranché
dc8bb49a4fc35080	impopulaire
4207c86706f90080	sans précédent
2db90c78a046b080	imprévisible
6eef45684d113080	non préparé
ab9d5456c5cfc080	non traité
323bf0ba2272f080	improductif
362f48612f6ff080	non professionnel
c06e46bb809a3080	non rentable
e2ffa018f2b31080	non protégé
b6f1ecec9c95b080	non prouvé
8dbac3d58e6fc080	inédit
58dce4e3d5cfa080	impuni
6f4e8b6014dff080	non qualifié
592a0d34af4b90c0	incontestablement
a2d7a2cb6ea75080	non classé
57e38d6ad57b9040	démêler
5030eb97a06a6080	inaccessible
62dd9676d7035080	non lu
1839bf76ca6ad080	illisible
861c6274b2ba6080	irréel
5084a84a24b55080	irréaliste
488563d2d8598080	non réalisé
adf5a816ebbe5080	déraisonnable
941aecbbfa94a0c0	déraisonnablement
0201e48fd194b080	non reconnu
1291edada7397080	non enregistré
953a63b754ff5080	non réglementé
2101025de7397080	sans rapport
a102b4f8872a2080	inédit
2b09a9a40970b080	implacable
ab9cffa4398f6080	peu fiable
ce2f4625a9ccc080	banal
371a0b4135966080	non signalé
1d2026f442c11080	non résolu
c1900c1c3e8aa080	insensible
acc6623dad7fb080	sans retenue
8112b16ad63fc080	illimité
477edd79b15f6080	inégalé
c3bb38ed30ece080	indiscipliné
d63d266b7183f080	dangereux
eeb631fbb280f080	non salé
e36a4f9852c1f080	insatisfaisant
00f61e29cfdd9080	insatisfait
93668a8cdf377080	insaturé
e5c1b510ffae1080	indemne
380d569690ded080	non parfumé
53d8a9f424848080	imprévu
d279a1a795746080	sans scrupules
c5ae39afb7433040	descellé
c5ae39afb7433080	descellé
f0cf36553691f080	non garanti
418b01bb6d018080	invisible
424e4f96bfa77080	désintéressé
6b0eaf8283cf5040	annuler
6b0eaf8283cf5080	non défini
e8b8343bfa658080	instable
e8b8343bfa658040	perturbé
16e9d2742f1da040	perturbant
16e9d2742f1da080	troublant
bd97f5fb5ba2a080	non rasé
b9e56af702f3e080	non rasé
a6865e3e009e5080	disgracieux
296c478ed54a0080	non signé
c88ab1897268a080	non qualifié
d8c3672852a12080	invendu
83b5ce95d30ed080	non sollicité
89b5e0b9286fa080	non résolu
3d5af6f8aa313080	non trié
1ee2260f16556080	peu solide
641939435d5ad080	indicible
8d0cca514abe2080	non spécifié
04a78f05e2a5a080	intact
d9b2a538a7b0b080	tacite
7f0e5e00a296a080	instable
94a11f9b61574080	instable
b8a8605d1198d080	imparable
6d0d915c546b5080	non structuré
bfb89f5adeb82080	détendu
bfb89f5adeb82040	détendu
ea308967b234a040	se désabonner
2d077a38c0a2e040	se désabonner
07d8fc8ad0c2f080	non subventionné
f31994c296e7f080	non fondé
df55424bc72dd080	infructueux
22a9ba7a6ad550c0	sans succès
02dd52a3d2575080	inadapté
180ba8769fa54080	méconnu
7cfd60241c36e080	non supervisé
d8e174a96c572080	non pris en charge
0994491105315080	incertain
6cd95d1925c0c080	inégalé
1f0293d84afa20c0	sans surprise
54632db3afad4080	sans méfiance
31582121f29a2080	non viable
098a941dfeb3d080	indomptable
3449c9519b87f080	inexploité
334ef394b1182080	intenable
7580723c94390080	non testé
a3f2e96026ec6080	impensable
31cb49638e7e2040	délié
31cb49638e7e2080	délié
93ca6183081de4c0	jusqu'à
93ca6183081de200	jusqu'à ce que
81fa5ebc77728080	prématuré
81fa5ebc777280c0	prématurément
10448739c5fa4080	sans titre
288cd719973034c0	à
461df92d7bde7080	incalculable
37b5347256b5d080	intouchable
44cec86679481080	intact
51e95abc4091d080	non formé
4136299337596080	non traduit
5302b2d2a901b080	non traité
8feb32d644b27080	faux
bcef67dcfaffe080	inutilisable
17c6e1f1dd52c080	inutilisé
a61ae8d8766c3080	inhabituel
e606ee8d1aade0c0	inhabituellement
8e1807d06d9d8040	dévoiler
f8e9841b63f67040	dévoilé
f8e9841b63f67080	dévoilé
e4e77e21ca25c040	dévoilant
d62fe761be7b1040	dévoile
af1c28c4f844d080	non vérifié
8f625fb8fa31d080	indésirable
a426588f8aef0080	injustifié
30298c44b1603080	inébranlable
78bb12adfa957080	non pondéré
7c94a45928394080	importun
30bf4e861630c080	souffrant
71585da01610a080	peu maniable
0c6bd915e341e080	réticent
0908a30a853a6040	se détendre
569e2ab256fda080	imprudent
bc47dc2992be70c0	involontairement
b51bf7aadb83f080	indigne
e1dc86c86267e040	déballer
3d6cefe6995ce040	déballé
3d6cefe6995ce080	non emballé
298e9f5542398080	non écrit
feab5f8472374040	dézipper
d94ff3af335f2040	dézippé
d94ff3af335f2080	décompressé
dd298ff33252f0c0	en
fd76e1847eb19080	optimiste
7063255e1f66d080	à venir
d9cb03589ec20040	mettre à jour
dfd3a79febe42040	mis à jour
a2de0be5e4f5a040	met à jour
566a65f7963a6040	mettant à jour
b2a0fd5c819540c0	d'avance
b2a0fd5c81954080	franc
63faa49bd53ae040	mettre à niveau
b8a995c649c02080	évolutif
012da82ea000b040	mis à niveau
012da82ea000b080	amélioré
1a87ad63f9d05040	améliore
60538bbbf5752040	mettant à niveau
d2f8d689f78c2040	confirmé
8102aa9105221080	en montée
8102aa91052210c0	en montée
0fe948894639d040	maintenir
cf5a802fa6561040	maintenant
fd7c00421595e040	maintient
953af2e75755a040	rembourré
953af2e75755a080	rembourré
0132ca1aab574080	de montagne
ff1e82410e66e040	élever
9b4c8e55938d7040	élevé
9b4c8e55938d7080	soulevé
b312b28e14868080	édifiant
0a4c9ee7ee3a0040	téléverser
3ec7a63f2d48c040	téléchargé
154715a3015a6040	téléchargeant
56742dfc54f92040	télécharge
29d99bd17334e080	haut de gamme
5239624768ac44c0	sur
b43bdb4bc9400040	augmenté
0278c853696ce080	supérieur
0154c082727df080	majuscule
1bacad4b4a95e080	le plus haut
2a10c0d204ee4040	augmenter
039b151077cac080	droit
039b151077cac0c0	debout
c8fdae0682334040	déraciné
c8fdae0682334080	déraciné
3e8412b00626b080	haut de gamme
7f216656454f5080	bouleversé
7f216656454f5040	contrarier
55645a3cdff57040	bouleverse
a840a82880c3d040	bouleversant
a840a82880c3d080	bouleversant
fe4ba28a2fd210c0	en haut
fe4ba28a2fd21080	d'en haut
633d5b8d8998b0c0	dans le nord de l'État
633d5b8d8998b080	du nord
8b46c192505590c0	en amont
8b46c19250559080	en amont
fd61031b28e6f080	tendu
f75de8a30e5330c0	dans le quartier chic
f75de8a30e533080	chic
3a2ed951549540c0	vers le haut
3a2ed95154954080	ascendant
8ca722991070d0c0	vers le haut
634204de77f8f080	urbain
6995302c909c6040	urbanisé
f4ea08815ed08080	urétral
fd955171c6aad040	encourager
0a5214fee8df2040	exhorté
50db17cedffa6080	urgent
a297ac78ba2c40c0	de toute urgence
fe64068aa3b70040	exhorte
4e6b8cfbde613040	exhortant
019c7420c5df4080	urique
093797dbe5996080	urinaire
64bcf36ea9932040	uriner
0699be7f54892040	uriner
4c936c7e32e60080	urologique
e52278a0b71ab080	urologique
e69f070382d59080	uruguayen
0c148472ce4bd540	nous
0965ab99189ab080	utilisable
183961d4e1d70040	utiliser
88669d7b9b95b080	utilisable
c5a96a2dfe804040	utilisé
c5a96a2dfe804080	usagé
cacf627e4d04f080	utile
a98bdd078985f0c0	utilement
f37aab57f4bd7080	inutile
3f2b927acc951040	utilise
2070e7183ba22040	accompagner
51a15aeba6aff040	introduit
547baaf24bbd4040	utilisant
61c3108cd2f6b0c0	habituellement
bd1fff2a7bc6d080	habituel
785cf6df7fec20c0	habituellement
34adce4951500080	utérin
6e092b81d6e76080	utile
bd694896f5b4c040	utiliser
68f481520d6a4040	utilisé
af875eb1250d6040	utilise
57ee8e6bea383040	utilisant
6b83177797e3e080	utilitaire
71df02a955f4d040	utiliser
761847057ece3040	utilisé
761847057ece3080	utilisé
3efe6fb8867d7040	utilise
152c2ddf70053040	utilisant
09e1d96daf2e1080	extrême
361007f6c6a88080	utopique
129320ad7974a040	prononcer
129320ad7974a080	complet
381b053aae4e4040	prononcé
e37f3aa9a95a9040	prononcer
04c3a7ae2ddeb0c0	complètement
7a16fa160763b080	ouzbek
c8caed8468b28080	vacant
21d26217b35e8040	quitter
5e5336e4d5de3040	quitté
31b06e5cdd13e040	passer des vacances
037e6e566570c040	vacciné
037e6e566570c080	vacciné
797e8f76c9f54040	passer l'aspirateur
e07cd9641d780040	passer l'aspirateur
00b599f509e76040	passe l'aspirateur
3eb36216800de080	vagabond
8f90bdbb8b186080	vaginal
dabbb3f958d8b080	vagabond
d97d410e80985080	vague
421cfe90c79570c0	vaguement
c70ffc7abb087080	vain
2490b046b63b2080	vaillant
0d51dca6f05e0080	valide
1b8d218d63831040	valider
86307c193671c040	validé
86307c193671c080	validé
cdfaff3b8df7a040	valide
7e1a33304dce1040	validant
728475607e53a0c0	valablement
3c82f88454771080	précieux
87d57e269b9df040	valoriser
101cd8a40893a080	estimé
101cd8a40893a040	valorisé
79d009aa16340040	valorise
0c31b5ae69fb2040	évaluant
1bf1ea5a88529040	improviser
1125c6082fbcd040	disparaître
bd56190c06b7d040	disparu
bd56190c06b7d080	disparu
fa68240d6b6e3040	disparaît
a5fa1bf873e3a040	disparaissant
a5fa1bf873e3a080	en voie de disparition
4d778b4c4efa3040	vaincre
35a7b9a942873040	vaincu
35a7b9a942873080	vaincu
ed1d9ea537b17080	variable
ceeb63f7548a2080	variant
30108fb35374e080	variationnel
99db996173c1f080	variqueux
e0b54ed66f728080	varié
e0b54ed66f728040	varié
890db62872ffd080	panaché
e0fd8bb078afc040	varie
0290d52c5a007080	variétal
a75e0eee91925080	divers
e429bb08f9e1e0c0	diversement
aac97b152b1e2040	vernir
6f02b471e7e2f040	varier
e62f18323c72b040	variant
c480ab3dda106080	vasculaire
06147a36a1cd7080	vaste
fd0630a856ca70c0	largement
1aa49fde34bf0040	voûté
1aa49fde34bf0080	voûté
b672790715f9e040	saute
0383406484a48080	védique
dd60313ad47e3040	virer
1f727b8e026b8040	se prélasser
46d1dd014fcfc080	végétalien
9cabd736d264c080	végétarien
b65b2f6ba7a60040	végété
b65b2f6ba7a60080	végété
f12577598267e080	végétatif
81ab5c23c04930c0	véhémentement
21b451d1ea810080	véhiculaire
03ce6a51b7544040	voiler
b12c1d674cad9080	voilé
b12c1d674cad9040	voilé
7ff7654c52ac2080	velouté
ccddad486d7bc080	velouté
e5cdc8c31b52f040	vendant
d73d616f8a924080	vénérable
23b211aba75f4080	vénitien
d41e354cfbb0d080	vénézuélien
e7a6a2f85c615080	vengeur
df96e778d156d080	venimeux
029c19480e669080	veineux
ade601dd5b288040	évacuer
d535f920cd576040	ventilé
d535f920cd576080	évacué
606d03ef1330f040	ventilé
eeb2cc0ecc76e040	ventiler
67ccad0187306040	ventilant
4615b7989adfa080	ventral
759170255f53a080	ventriculaire
77111ac987e60040	évacue
71be1280ed1d2040	s'aventurer
5e7073ce1aa92040	osé
10f17f70d8b9f040	s'aventurant
fdf91f0cdd0e5080	verbal
5ab0782ec1fa60c0	verbalement
5b337e16d75640c0	mot pour mot
5b337e16d7564080	mot pour mot
0132e2ff41d17080	verbeux
fd385237b873f080	verdoyant
