# Interlingua translation file: English -> es
# Format: hash<TAB>translation
hash	translation
c71327283567f040	burlándose
2d8e3b55aa3e80c0	técnicamente
ac17d545128a50c0	tecnológicamente
9c4c29add1c10080	rebosante
9c4c29add1c10040	hormigueando
ec1b979f80a56040	tambalearse
0249067a697ee040	echando los dientes
cc1fef96c6257040	televisar
0179c82148429040	telegrafiar
e63f46b4a36f7040	telefonear
6dbd397779e20040	telefoneó
bf5540b458cba040	telefoneando
17d1ab6248d47080	de teleobjetivo
d1d03f5dda896040	teletransportar
b4d72c733e2c8080	telescópico
b4d72c733e2c8040	encajando
1c1c58df9525f040	decir
a27f271b1f3ff040	diciendo
d13646d55fd94040	dice
7b0ef302f27d4040	templar
884b721a75244040	templó
aa0a223315a220c0	temporalmente
4e3bf2b9d26cc0c0	temporalmente
48f786ace58e6040	tentar
877c92fb60ac1040	tentó
51476c93fdb39080	tentador
ebb62d754eb6b080	tenaz
09b39122039c9040	tender
d4528a0e55c58040	tendió
85358a7532611040	presentó
abe928a5c6bfa040	presentando
81b04662e1a3a0c0	tiernamente
3773d697c7f64040	atendiendo
0be2e5e508f48040	tiende
20bfb2457f35e040	tensa
1b6b62d1f25df080	de tensión
88bcc15e119bb0c0	tentativamente
f5be09d5d3a89080	en tiendas
59eccdf6d8459040	denominó
f3398510734630c0	terminalmente
cca31c5b9d673040	terminar
a3b997293fd19040	termina
e390d8a2ffe29040	terminando
e6e16b5153f08080	con terrazas
eb6ca73977593080	terrestre
72caaf85f56f00c0	terriblemente
ea8c164fd0745080	aterrador
fc0dd47807dea080	lacónico
9ec9f7918d7df040	probar
b46d4248abdea080	comprobable
9526ea38a5dba040	probó
8ec0974376f49080	testicular
63b180331f0fc040	testificó
97a924f21dba5040	testifica
43d618ed6662c040	testificar
f7c63939c851d040	testificando
ad8e82b731eec080	testimonial
5c638577a9858040	probando
53202c0a78a63040	atar
f1cad9d0103e8040	ató
4769fd1c60e8a040	enviar mensaje
7fc5759611229080	textual
44510bf728026040	texturizando
4dde27ea14c67200	que
473aaf995a467040	agradecer
645169d1bbdc3040	agradeció
2827f8f31989c0c0	afortunadamente
df4b91e116a87040	agradeciendo
f6303c48d5c31340	gracias
1856e7c97b5ec540	eso
1856e7c97b5ec200	que
fb30d14ed56c2040	cubrir con paja
ec3f213c0e8e3040	descongelarse
f28fa27933ec5040	descongeló
953b8419fa81d040	descongelándose
10e8e7627b4f1540	ti
3a98c68f7f9f2540	de ellos
92498b55964f7540	ellos
0b6c33e5429c5540	ellos mismos
23344693eeb3c0c0	entonces
73e8bc42fe73b0c0	desde allí
5606ac0aec66c0c0	teóricamente
3b9070ea78d500c0	allí
f8e6a87af68c40c0	a partir de entonces
33dd8dc5401db0c0	por lo tanto
9a23ac60bc99b0c0	por ello
a6bd113809d250c0	por lo tanto
9be5cc6f5a2ba0c0	de ahí
6c5eb080604ef0c0	en eso
5494ff7db97e60c0	de ello
d2b52902458b20c0	sobre eso
83d954d790b750c0	a ello
61cf94abcf42d0c0	bajo eso
e24d93cc632910c0	acto seguido
90899d1b5e3db0c0	con eso
6e725509e006d0c0	térmicamente
55b7997cd8cb3040	espesar
050fcee4e480d040	espesó
f0938ddfac6f7040	espesando
e8e33fb959447040	espesa
49bafec4bf47c080	más grueso
3200c8f8269890c0	espesamente
4f40994f7bea6540	tuyo
faef9d80c9b70040	pensar
abe240eb37cb2040	pensando
6ba795d002120040	piensa
1f86fedbec1320c0	finamente
ce9e27a35d589040	adelgazó
c7eb7fc760fc4080	más delgado
fa4041ea1501c040	adelgazando
1782a290e3eb20c0	en tercer lugar
0d2b16256a9b50c0	allá
cbdf06513faa9200	aunque
6831d54366b07080	de pura sangre
5ae4358e687100c0	completamente
d29d756e227f5540	tú
208f6bcdec0e7200	aunque
32b38ccdc8ca5040	pensó
42c7cee0ec4400c0	pensativamente
ae68fcd901ee2040	azotar
fa2079c26f406040	azotando
632e445dcf600040	enhebrando
fae07313637cc040	amenazar
b208b1c888af6040	amenaza
4e31c1cdace33080	triple
4e31c1cdace330c0	tres veces
98656f9ddc400040	lanzó
29b8c692452600c0	tres veces
99532f0c7f975080	frugal
52d677069475b040	emocionar
00cba305baca2080	encantado
5431952f628ac080	emocionante
67aabd7b27c61040	emociona
e16437fd8e169040	prosperar
41bcee68881ab040	prosperó
db10d0b135dfb040	prospera
67b23d1dbb577080	próspero
67b23d1dbb577040	prosperando
93b2b27e7d51b080	de garganta
4de2445288bef080	palpitante
118fbc4a16926040	estrangular
63dc59ea228964c0	a través de
1ab86b07086f84c0	a lo largo de
78abe69ad19da040	lanzar
2d2bd10bbdde9040	lanzando
fe09a5d81fe81040	lanza
13ccf790a3a3e4c0	a través de
9499f441d2935040	empujar
0a37241454c4c040	empujando
2a9012b73aa88040	empuja
06b47f6e88d61040	golpear sordamente
73f9c86ef8b7b040	golpear
71b7781fde219080	enorme
71b7781fde219040	golpeando
9832ff9b0429d040	tronando
9832ff9b0429d080	estruendoso
c1486dba90ad9040	pensó
9200a54b22d810c0	así
004185b8925d7040	frustrar
a85b63657c618040	frustró
1a80d1bed333f540	ti mismo
02e8edd4bc47e080	tibial
6d84a4d4052ad040	marcar
a442e46b2546a040	marcó
3c3f2351a8e00040	haciendo tictac
1c19669fe3f43040	hacer cosquillas
969133e216e87040	hizo cosquillas
3dc85d2947c74040	haciendo cosquillas
c6613910b1372080	delicado
0687654a06a27040	marca
3e2435cf0514a080	de marea
80d7c25c7a76e040	ordenar
a05315b5d6aac040	atar
d312b7f6a408f080	escalonado
be1dd59c37b2b040	ata
371284dcf252b040	apretar
f19659847c362040	apretó
88f34190a735a040	apretando
fc31eade96eed040	aprieta
7c7e9a6b19b50080	más apretado
1c232bebcafce0c0	firmemente
d3210fefbe9704c0	hasta
2a56fb6cf40734c0	hasta
b90220824048b040	inclinar
74662416ffa98040	inclinando
1d4efffafe624040	inclina
01dee7846f607040	teñir
230542655cdad040	hormiguear
8364bf6d7565b040	juguetear
dead613facd43040	jugueteando
0671cbd2cadda040	teñir
f0bbf65b1d4fe080	tintado
0f73c688dc46d040	tintando
77f228ca67e63040	dar propina
561e3cd817394040	volcó
e208a36d3afb8040	volcando
2e574fb05c353040	cansar
73a5e4ad1654b080	incansable
fdfae60724f170c0	incansablemente
e3775f494b48c080	tedioso
c603e303a95ca080	cansado
6da6c0528a38f040	diezmar
2e98236d6673e040	titulando
514587c5cf74b080	titular
7726de4f59e1e4c0	a
2292af2ae1f85040	tostar
74d2e6df10151040	tostando
b798218177b1f040	brinda
ba8a886303a8b080	cálido
c4eeda17ebcce0c0	hoy
a047b0bb8a3050c0	juntos
855ac513f5084040	alternar
4e0d8000a09a2040	alterna
3142cc51f01e0040	trabajar duramente
d1285b586c396040	fumar
16ac724d11f3c040	dijo
d9e8d9d5bd4b8080	tolerable
5e504ace49b9c080	tolerante
41ef318cb13dc040	tolerar
4e42a1c7007b2040	toleró
8e4d40d896aa5040	tañendo
1e1cecf46b6a7040	dobla
3296a2b783caa0c0	mañana
b82941bb2ef02080	tonal
2e143bad5d066080	con lengua
161d0066e59380c0	esta noche
193fe189585b8040	tonificando
81348c589f7910c0	también
a434efe308c66040	tomó
642a332a31311040	trabajó
c7d1e7d46a45d040	tocar la bocina
a142470f49ede040	tocando la bocina
37222950bebb6080	de poda ornamental
c4615346b781b080	en topless
3bdd9aa621e9f040	encabezando
29860f2dbfb20040	derribar
653f585616927040	derribó
8d6cf84616035040	derriba
dbeabf9693797040	derribando
0393bc2c04e7b040	rasgó
d0dee6cf63faa040	atormentar
ee8ccc8b0fc66040	atormentó
e1408fb9cc1d5080	toroidal
d7353338095bb040	torpedear
ff5478993d2a8040	torpedea
0a4e86d52c5e1040	torturar
931e75474e850040	tortura
0438a89c782fb040	torturando
4e9c585e9e0d4080	conservador
db8a37003fcd0040	lanzar
ca88a20f01ead040	lanzó
2bc1a0447c20c040	lanza
d13f2a698d3af040	lanzando
0196afbeec999040	sumó
ab017f4fa7419040	sumando
29d9a209764de0c0	totalmente
e1c18c9f4c80c040	totaliza
3dd76d8d4d371040	cargar
1923a2faccd04040	carga
62c52a3492f54040	cargando
d90c8c439db6e040	tocar
5bb4057b75052340	touché
58cec158b5fcb040	toca
8f41c64f527bc040	tocando
44b00f25b68e7080	más duro
504bb90a1d41e080	más difícil
3c27f58e17749040	recorrer
678040e0d46c7040	recorrió
9932f4d96d3c8040	girando
76439f3f8b361040	promocionar
21f8d62977807040	promocionó
d94f63995c670040	promocionando
6478b555b3a27040	pregona
9ceeab72e4758040	remolcar
bb6eff5e6ea0b4c0	hacia
8b4729528bf4f4c0	hacia
f705c31398fed040	remolcó
5ebe66c8a1d5b080	imponente
381e3e5757481040	jugando
50a6e0b246a1d040	rastrear
45c56994be444080	rastreable
00c13ea3d26f8040	rastreó
a9e527396ad10040	rastrea
9426c57196b29040	rastreando
1e9f9dd1284d9040	rastrear
2607331de8129040	rastreando
7a701138180ad040	rastrea
23933c6d792ef080	tradicional
97e01df99b627080	negociable
bb01fc5fd0021040	comerciar
7905e628ef48f080	registrado
95a2daf2ec89d040	comerciando
f75fc54bb0bea0c0	tradicionalmente
8206c9d19e78e040	traficó
c43c118b031d80c0	trágicamente
81dcaf8a5a900040	siguió la pista
b27a362d2b3cc080	final
b27a362d2b3cc040	arrastrando
f77b5babe973a040	entrenar
0856e6ef285aa040	entrena
790e755a39d54040	caminar pesadamente
641e069070a9e040	pisotear
aff1926ee390a040	pisoteó
da270d10e680f040	pisoteando
e86eb5d6a32b4040	camina pesadamente
be22e2e05ade8040	realizar
abd0390be5774040	realizó
2dee083062aef080	transaccional
7f383c2670b3e040	trascender
f74073b7b706c080	transcendente
70e6bd7058291080	trascendental
ae87df2fece7b040	trascendiendo
f45e956b57ba6040	trasciende
25c0ab59f5d25080	transcontinental
a0e72da257945040	transcribir
4d9641d821e71040	transcribió
2c4daeaf78d16040	transcribiendo
3125db9b46b63080	transcripcional
925dee66b4352080	transdérmico
21874b1b273a8040	cortar transversalmente
723cfa57cc493040	atraviesa
78865547d275c040	transferir
9ccbc8418a29b080	transferible
10e8d767a1689040	transfiriendo
8f61e19ae4dba040	transfiere
7a7a942abcd68040	transformar
4464ae53f2e1d080	transformacional
61b8e8312c8ec040	transformando
ad54a573e5274040	transforma
e5dc73873a2b0080	transgénero
c39e3cbfadefb080	transgénero
5755302b923ce040	haciendo la transición
c6fa9d86ea7d3040	transita
253481a77d678040	traducir
1d220094e8af1040	traduce
90a2f92d5d8fb040	traduciendo
08d23382f279f080	traslacional
3d2f5db374a46040	transmitir
8e01ea9beaf62040	transmite
8317beccfedd7040	transmitiendo
6347a7e14bf7a080	transnacional
6c039138aa3300c0	transparentemente
294360b390b41040	ocurrió
ee071229b273f040	trasplantar
2e22f6e18b046040	trasplantó
d719e434fabff040	trasplantando
6062f879b8009040	transportar
2eb5c29f5a4b2080	transportable
b98a6784c084d040	transportando
4f0dea94ffb9b040	transporta
1a7e80029300e040	transponer
20cf263af5a76040	transpuso
a24ba1b967fa0040	atrapar
aee227ed9583d040	atrapando
2b6c4dd2239c4040	destrozó
a3106deb563f7040	destrozando
868a16d065619080	vulgar
9241f01303918040	traumatizó
c1e00936131f2040	viajar
f1e6452891057040	viajó
be11b63945c19040	viajando
0318266d7c3ae040	viaja
9a795ec968876040	atravesar
d91f4e273900d040	atravesó
d0f8d1d43037e040	atraviesa
ce14ceeab4c5e040	atravesando
c9317081ea2bd040	pescar con red de arrastre
587e4529fc860040	arrastrando
6d59955c0f34a040	pisar
59c1e2f8e0f9a040	pisando
e906ad45126b0040	pisa
8de04fcf9104b080	querido
4499239cc8f5d040	tratar
33cef8ca5d168080	tratable
98bcb1375b462040	trató
c58fbf9586ef4040	tratando
26b6e063bf659040	trata
2c0a47856eb56080	agudo
2c0a47856eb56040	triplicar
c4665197d2a15040	camina
bbffbb04291ba040	temblar
9b6ca8cee2baf040	tembló
0243ce1b7d961040	temblando
d1aa9e6a9c88b0c0	tremendamente
e22bd3d362a40080	tendencia
e22bd3d362a40040	siendo tendencia
d00e622cccbb8080	moderno
54e227e0017dd040	entrar sin permiso
6f02120342bd6040	entrando sin autorización
b969d1c33823d080	triangular
4f0d196209730040	engañar
9975921d4feb1040	engañó
ccc9f155abacf040	gotear
fa318d3c10c30040	intentó
1843187d0aec5080	trienal
c57999a483616040	intenta
70fec350ff395040	juguetear
dfaa6218383f7080	elegante
803b3457597f1040	desencadenar
48010695bbf95040	desencadenando
7b38a292beec3040	desencadena
12a8cb827b406040	recortar
6a04d073e9632040	recortó
2943042961b50040	recortando
b0170d4ccae0d040	recorta
9e6b979125629080	triple
8d9ad86115cc9040	triplicar
498ca75ae9e76040	triplicó
b12f488de9379040	triplica
fcf408b6d64c5040	tropezó
8fed6ea216a2a040	tropezando
8fed6ea216a2a080	de tropiezo
aab3736b1f61d040	triunfar
a7f755cc33794080	triunfante
ea648efb598ae040	triunfa
9dda838fe9e340c0	trivialmente
6a5ca333d3140040	trolear
2fd94d7b5c29b040	trolleando
d120786b49183040	trolea
8a87bbdaebe80040	trotar
801623a9ae1b5040	trotando
3ce5681eb6f7a040	diagnosticar
8afac0a26ab71080	preocupante
8afac0a26ab71040	preocupando
f6072c6f424050c0	verdaderamente
9e8d1abb56fc9040	superó
239e3b4734e2c040	supera
08e8a3268639d040	truncar
0028fb7294832040	truncó
7f756b98310f1040	rodar
793bae1736220040	confiar
dda106a08d1a7040	confió
38191c6bf1ddd080	confiado
38191c6bf1ddd040	confiando
5038c11960d5b040	confía
7d5ce7a6af16a080	confiable
5c3a39fca9507080	veraz
d11e65a9c3c530c0	sinceramente
e56b023bfeb73040	intentar
b101e87e802d2040	intentando
daecef7dfcffb080	tubárico
4398ee384fbea080	tubular
8b29b7d010197040	meter
fd6d59ce22fc0040	metió
e387ccf3a70d7040	mete
085558c2c11ad080	Tudor
6a27faf8608c9040	tirar
17b15ec469b9d040	tira
1217168db2d29040	caer
9f4bf954064e6040	cayó
f1ad584d1648c040	cayendo
fcd562d6b85d9080	sintonizable
9e4840cb758dc040	sintonizar
be14b049d3f82040	excavando túneles
23a00212eefc5040	girar
196e83d2b61f6040	giró
2adf9eaecc093040	girando
c5479df2c8a1a080	llave en mano
6c3e1434cc20d040	gira
2657d54759ca1340	vaya
2657d54759ca1040	chasquear la lengua
8d279812eff8a0c0	tutti
69a3dc5dba6bf040	vibrar
681184a383995040	ajustar
fa67bf1db036c040	ajustó
22ed025210d54040	ajustando
e77fb28174ffc040	ajusta
ec0696543de264c0	entre
b7df8a7bbb4e7080	duodécimo
db300015f02c50c0	dos veces
8e19cdb53a389040	entrelazar
8c31bdfed7ae5040	centellear
040ca98cb6ba4040	centelleando
393e3b7dd2026040	girar
b70e984080f69040	girando
ea4131ff6de63040	torcer
f70e166385495040	torciendo
f70e166385495080	sinuoso
4fe59f54e624b040	tuerce
443609ef3773d040	burlarse de
f7d33ccfefbcd040	tener un tic
be83237e4f930040	sacudiéndose
c74e68b4ddf79080	doble
c74e68b4ddf790c0	doblemente
28c76f0b996be040	atando
4703abfdcb310040	escribir
44dd3abb6f23d040	componer
44dd3abb6f23d080	compuesto
c97435b5be6fc0c0	típicamente
3349488ba5490040	escribiendo
f0cd386472265080	ubicuo
ea8b6bd4dc520340	uf
1d0168b2b46b80c0	en última instancia
ea49168d3b7f4080	último
4b0038fdae0a6080	ultraligero
93e7b6ba0bc46080	ultravioleta
2e63d540e7b2c080	umbilical
a82ee864d9dad040	arbitrar
a6c010cbec33a080	sin abreviar
0a21d2a2df760080	no afectado
6589e5d8a20e30c0	inequívocamente
762ad94bf53f80c0	unánimemente
fc6846762fc38080	no asignado
f3e04fa9a2cb9080	suelto
69033ecb0cb9f080	desatendido
c86d49c71bfc4080	poco atractivo
05a4f865b4229080	no auditado
788c83e5bdb02080	inevitable
fc93a3aae070e080	inconsciente
f05f06039d5c5080	insoportable
b5c5d2d6db094080	imbatible
67cfd058ea4970c0	increíblemente
9a8f6017eda2f080	no nacido
4b8e2ef107c7b080	sin encuadernar
e739b5c90748b080	sin marca
57a6b6a90cafe080	irrompible
f13554fcecd79080	ininterrumpido
6c4260206612d040	desagrupó
f8a23424dd4cc080	extraño
9e0fdefa9a616040	desencadenó
0ac694007c7d5080	inmutable
c5a44cfee9a2c080	sin verificar
0bec0c67ca141080	no reclamado
27f88f2ae751a080	impuro
c5a2f091d3dfb0c0	incómodamente
ecbf991bc92e0080	intransigente
be0c341333450080	incondicional
cd4582880bc1a0c0	incondicionalmente
d70f8d1d3934e080	inconexo
d4d78391b1e05080	inconsciente
1f38fb8eba96c0c0	inconscientemente
48b0c33131a4d080	inconstitucional
8bf0abbb86050080	libre
e8a6d34d110f3080	sin oposición
9f898f00463df080	incontrolable
c77451b966f56080	poco convencional
2e696c79cb5f4080	sin cocinar
7404d4bb49cc3040	descubrir
e73b8318aaa56040	descubrió
c227a3cff96e2040	descubriendo
78acb282eb433040	descubre
e0b6f0a421a8f080	ileso
47f5c48eea3b6080	sin fecha
21ae091c37fca080	no muerto
5f5e1fca8afb7080	no entregable
cea138d9fbed9080	innegable
f3b8f9752cdfb0c0	innegablemente
a55adf43c41564c0	bajo
ef645e2b052e0080	menor de edad
3dc2b639ccccb080	encubierto
ecf9c617da671040	socavar
4d3570983652b040	subestimar
15fe69b9f09ec040	subestimó
630c4c341f8af0c0	bajo los pies
bf633cd036629040	someterse
8ebaa0d3b42ee040	experimenta
ccd7980c0a941040	sometiéndose
f2522900931e0040	experimentado
c3697690229eb040	subyacía
5c29a9a671392040	subyacer
b5545d6f99765040	subyace
667392fa3ad1e040	subrayar
ea79ddbd879c7040	subrayó
c2326281215c8040	subrayando
ea8a1d1476895040	socavar
aba2308ecd35e040	socavó
ecc882c332bcf040	socava
68c59e3282060040	socavando
74ab860794f644c0	debajo de
74ab860794f640c0	debajo
7a2bfeb070aef040	apuntalar
1801af0a9e7b3040	sustentó
a6233e27cb331040	respaldando
51c210c3d574f040	sustenta
991b531bd6665040	subrayar
80ba24f75a390040	subrayó
55dc36d9bccd7040	subraya
fb6b34f0ba4a7080	submarino
dc7a3f8b9eea7080	infrascrito
5f1afdf8c32f4040	entender
fdcdbdd4ab9d1080	comprensible
66a0eba68c4840c0	comprensiblemente
fe67962d3da36040	entendiendo
7f7ee1e98d352040	entiende
08fe1510ca0dd080	sobrio
6ae7db931a34a040	emprender
425a4e97fd4f5040	emprende
505de4136e2f4040	emprendió
8e97a6d37fa39040	infravaloró
bfb4f64fb9b140c0	bajo el agua
58d0bfd4262c50c0	en marcha
2faf6c3a00e9b080	con bajo peso
8afa7e8e4db75040	experimentó
6d79acf6f41c7080	con aros
95f08204ac3c1040	suscribir
1260a1663f4ce040	suscribiendo
91ce7a3ccedcd040	suscrito
a1a9906b9e85e080	indeseable
cfde53621549e080	indetectable
f83dee6daea86080	intacto
1edc046d6d2ef040	deshacer
055bd5a12bec8040	deshaciendo
60156cafba4ea080	sin hacer
a3422e4de1f570c0	indudablemente
27d67aa4efe94040	desvestir
54c7469c4a510040	desvistió
4a2eb3e071de4040	desvistiendo
850f8028bb52e080	excesivo
4bb194625e6b3080	ondulante
4bb194625e6b3040	ondulando
2c17d2c7555b60c0	indebidamente
5c482181b062a080	imperecedero
a3069e7cd6ad0040	desenterrar
ce63a757059d1040	desenterró
53c08ea2d5e4e080	inquieto
e1018398e8d66080	interminable
53d071e75b99e080	inaplicable
ddf9e076eeb46080	desigual
5e5b83142723c0c0	inequívocamente
ace181df1be1d080	poco ético
a70c25abdecfb080	desigual
fdfc00bb5bd77080	tranquilo
aab9089f424570c0	inesperadamente
b15b46f23c7a5080	inexplicado
5e30ebfc521700c0	injustamente
eaa6b676a9788080	infiel
58431789cf8a8080	desconocido
4444de539f632080	desfavorable
312e39f16a36b080	vacante
15cab62677ff5080	inadecuado
59d979afacdc9040	desplegar
18973001f6f67040	desplegó
52d0a6b31e03e040	desplegando
735a38db9aa45040	se desarrolla
deebe91c02e91080	inolvidable
feb7a820573760c0	desafortunadamente
752d43e8878e0080	sin marco
40c6893cd6a4c080	antipático
03f6cb5e21160080	insatisfecho
9a5d0038e8401080	intempestivo
7eaba7839bd76080	poco saludable
97e9df09d336b080	inaudito
cc308cf8b30f5080	poco útil
eacac317404fc040	desquició
23c28d89f095b080	profano
a5b24b58a24e9080	unidireccional
efec836e984d50c0	uniformemente
8ba43cbe739b9040	unificar
1f7ee63fd77b1040	unificando
1f7ee63fd77b1080	unificador
dfcbb5cd219dc080	unilateral
eaa986d55083e0c0	unilateralmente
f736521f382c9080	inimaginable
4138dd4166015080	sin importancia
3d546451c6bcc040	desinstalar
9350daf77e60c040	desinstaló
d30bca1b6bfea040	desinstalando
bb5e16e50345e080	ininteligible
e14df3c37b9ab080	involuntario
fb2181c2343440c0	involuntariamente
9e5ea6e3d1af5080	poco interesante
f203d4450f230080	ininterrumpible
4c1f039e601680c0	únicamente
7ff38037ae8aa080	unitario
5d1e423d8e403040	unir
672954b0ef03b040	une
6f6df19c53fe9040	uniendo
814a17ddd5c77080	universalista
e4d2d2680f6e60c0	universalmente
2fd85ed893cfe0c0	injustamente
4fef11cc60d810c0	sin saberlo
ed5af8b8f09600c0	ilegalmente
d4c0358862761080	sin plomo
4b4420902ad51040	desatar
97c006e8fcb12040	desató
cf42b7e4e8c5c040	desata
da679ffa743d2040	desatando
91d2373dfa088200	a menos que
81c4fef060858080	sin licencia
ab953dce3d7c14c0	a diferencia de
8dd4de0a3bd20040	desvincular
d35882430ecc6080	no listado
1559267d5ce58040	descargar
88b1fcc8e3d5d040	descargó
937e6bb0efe1e040	descargando
fefe1f8f41417040	desbloquear
3523433be00eb040	desbloqueando
a001b22705855040	desbloquea
bcc16260dda7f080	no tripulado
3ed61edce37c9080	sin marcar
1738ab2995254040	desenmascarar
1af79ebb2e69a040	desenmascaró
2bed1afa29648080	sin igual
eb68041b2ab4a080	inconfundible
6cbb16ddb5c3a080	antinatural
0d92ad956d6e20c0	innecesariamente
c1195c14590d0080	innecesario
6579b7eb2ec51080	despejado
53765e0d471fe040	desempacar
618d4ffd0e893040	desempaquetó
1d1026a5621fe040	desempacando
a0aacbd63ee8d080	desagradable
43adb387e63d0040	desenchufar
11dbd5c923ed1080	acústico
dc8bb49a4fc35080	impopular
2db90c78a046b080	impredecible
ab9d5456c5cfc080	crudo
362f48612f6ff080	poco profesional
c06e46bb809a3080	no rentable
6f4e8b6014dff080	absoluto
592a0d34af4b90c0	incuestionablemente
57e38d6ad57b9040	desenredar
5030eb97a06a6080	inalcanzable
1839bf76ca6ad080	ilegible
5084a84a24b55080	poco realista
adf5a816ebbe5080	irrazonable
941aecbbfa94a0c0	irrazonablemente
a102b4f8872a2080	no publicado
2b09a9a40970b080	implacable
ab9cffa4398f6080	poco fiable
c1900c1c3e8aa080	que no responde
acc6623dad7fb080	sin restricciones
c3bb38ed30ece080	indómito
380d569690ded080	inodoro
c5ae39afb7433040	abrió
418b01bb6d018080	no visto
424e4f96bfa77080	desinteresado
6b0eaf8283cf5080	no establecido
6b0eaf8283cf5040	desactivar
e8b8343bfa658080	inquieto
16e9d2742f1da080	inquietante
a6865e3e009e5080	feo
1ee2260f16556080	defectuoso
641939435d5ad080	indecible
04a78f05e2a5a080	no estropeado
d9b2a538a7b0b080	no dicho
94a11f9b61574080	tambaleante
b8a8605d1198d080	imparable
ea308967b234a040	darse de baja
2d077a38c0a2e040	dándose de baja
f31994c296e7f080	infundado
df55424bc72dd080	fallido
22a9ba7a6ad550c0	sin éxito
02dd52a3d2575080	inadecuado
180ba8769fa54080	no reconocido
1f0293d84afa20c0	no es de extrañar
54632db3afad4080	desprevenido
31582121f29a2080	insostenible
098a941dfeb3d080	salvaje
334ef394b1182080	insostenible
a3f2e96026ec6080	impensable
31cb49638e7e2040	desató
