# Interlingua translation file: English -> de
# Format: hash<TAB>translation
hash	translation
fbadf7d23ddb7040	vergießt
5a47fa01d215d080	rein
b9aed4a644a62080	geschält
b9aed4a644a62040	beschießen
1c12db47951e1040	beschießend
84406672475ef040	schützen
f352aa6e27620080	geschützt
f352aa6e27620040	Schutz geboten
1b418de35e4b7040	schützend
bc54d28e231e7040	aufschieben
bc54d28e231e7080	aufgeschoben
8268ab3c00fd7000	Shepard
518317cd8671f000	Sheriffs
0e07ad33e8c25000	Sherry
4053715d5a01e000	Shetland
7fe3275b2d225040	zeigen
9055f872eab4e340	pst
1952c7ff49fcd040	schützen
8cdd2759a41ff080	abgeschirmt
8cdd2759a41ff040	geschützt
ba3d68a4525ef040	abschirmend
9fdd45c23f70e040	schützt
f163aa7e78790040	verschieben
7b222dd19d4f0040	verschoben
db17ebc69ed34040	verschiebend
6717ea7643479040	verschiebt
8d6a761e2394a080	schiitisch
b36081bb9b1fe040	schimmern
457ee9ac2ee9c040	schimmernd
e25bc96e1c4de040	scheinen
abb9b554ac712040	scheint
32fe32ed06f9a000	Schindeln
32f3a793865ab080	strahlend
32f3a793865ab040	leuchtend
af6223eb8757c080	glänzend
8f9dfb7e68c20040	versenden
ed2b896dfcd14080	Bord-
06e60dc846e24040	versandte
06e60dc846e24080	versandt
af25d47f43882000	Spediteure
29ac59dafcab1040	versendet
ca882937a4048000	Shiraz
6220dc20cead9080	oben ohne
6b34f31e6b450040	scheißen
6b34f31e6b450340	Scheiße
e13f1d7db9704040	scheißt
49aaeff668670040	scheißend
76ca2c7742509080	beschissen
a8be4155bd2e8000	Shiva
89cd8297a773b040	zittern
1a5174becb77b040	zittern
865a420821c54000	Untiefen
b0f43c2215ffe040	schockieren
8e7c4224c0cdb080	schockiert
8e7c4224c0cdb040	schockiert
96b47597c9cbc080	schockierend
b81a699726fee0c0	schockierend
c582cda0e55d3040	schockiert
525694cc5c94e080	schäbig
0ccfd9ce01b95040	schien
8dc84a727753c040	verscheuchen
8dc84a727753c340	husch
6608fc44e5cd1040	schüttelte
032327e48fcf7040	schießen
a2c4497f78546040	schießend
70ed30cf03fe9000	Schießereien
44ae5b2788d5b040	schießt
f3fbbc384d518040	einkaufen
fb39d2f27f4d9040	einkaufte
fd3e0905b2786040	abstützend
3225ce21f8300040	kurzgeschlossen
3225ce21f8300080	kurzgeschlossen
24e9c1879e175040	kürzen
d97b71ad87e95040	gekürzt
4a34c4c722584080	kürzer
c05a473a399ed080	kürzeste
4eca6a65ecf14040	in die engere Wahl ziehen
943c0361ad66f040	in die engere Wahl genommen
51305922745050c0	bald
0ba12665109da080	Kurzwellen-
5b0cbbb5eb4e3000	Schrotflinten
fd67b431200ee040	sollte
e68d738dca565040	geschultert
f125ec273d10b040	schreien
48aad9d132d3e040	schrie
e33030281b1d2040	schreiend
846452484052e040	schreit
1599256870850040	schieben
fc56418d3d3e3040	schob
a6833ba93989c040	schaufeln
947611534853b040	schiebend
cde5d31268186040	zeigen
6c10dc7a329ff040	präsentieren
5261ddc141ab7040	präsentierte
3f7f2b68dee39040	präsentiert
0f5d3d08837d3040	präsentierend
4540ac60e8fba040	zeigte
c4d25797f94ae040	duschen
517590094da66040	duschte
f24341fe7c576040	duschen
51cf128aa47db040	zeigend
ac2461abe1efb040	gezeigt
e52b2296a001d000	Ausstellungsräume
e3562ad34485d040	zeigt
338b2b481f82f080	auffällig
dbfe1614ba0d3000	SHR
5680a2349ba03040	schrumpfte
6cb9b19d0f9b9040	schreddern
1f827c98715de080	geschreddert
1f827c98715de040	zerkleinert
c2e99a300be11000	Schredder
2a4a30fc3ecff040	schreddernd
769935e201bb6000	Shrek
d856a45eec281080	scharfsinnig
08729a1631b45040	kreischen
b79c88a249275080	schrill
23da73390aa05040	schrumpfen
b293ffe8c2cfe040	schrumpfend
b293ffe8c2cfe080	schrumpfend
c0a80fea9fde2040	schrumpfen
2a77feae09831000	Shropshire
7ac08a2f2136c040	verhüllen
abe7d6d5002e9080	verhüllt
abe7d6d5002e9040	verhüllen
e0419bac674eb040	mit den Schultern zucken
8024e5d5287dd040	zuckte mit den Schultern
bea7f327ead4a040	schrumpfte
bea7f327ead4a080	geschrumpft
041e1980f1d0a080	geschrumpft
8c4e48518707f040	schaudern
6379cdc006bf9040	schauderte
af9fe1a0d9584040	mischen
b9bf864d63d40040	schlurfte
c89a78c344b62040	schlurfend
6cc42a34068c7040	meiden
b7c8816f39dc2040	mied
ff39e160fa4cc040	rangieren
84719733e264e040	schließen
84719733e264e080	geschlossen
90c0a62b06e10040	schließt
1cd361555a013040	schließend
98b3f5416237c000	Shuttles
98b3f5416237c040	pendelt
703059233009c080	schüchtern
0affbb10b3c2a000	Siam
684833b9530cd080	siamesisch
f79824d3f04ba000	Sibirien
e23a16b9c9a23080	sibirisch
ba3beb00d00fa0c0	sic
98e21eb4b2a64080	sizilianisch
64a66ba5fb845080	widerlich
e51a1d0113496080	kränklich
30487a3e5d494040	hetzt
788dfeac9283e040	Partei ergriffen
7115cadf8c79a040	ausschalten
243e7e86aa965040	aufs Abstellgleis gestellt
0499ac29f2702000	Seitenlinien
0499ac29f2702040	stellt kalt
03f69ce60fcec040	ausweichen
2a2701106b3750c0	seitwärts
2a2701106b375080	seitlich
397ed1c8d5a64040	sieben
eb133e276ff80040	sieben
c81edd93959ce040	gesiebt
c52ac18f136c7040	siebend
780462694a836040	seufzen
ee94d8a35853c040	seufzte
c45b22c7fcc5d040	seufzend
552b46d114c97040	seufzt
552b46d114c97000	Seufzer
8db8ba49ea3fa080	sehend
8db8ba49ea3fa040	gesichtet
43af3627c6bd9040	unterschreiben
a644380bc26dd040	signalisieren
7427245ecdcec040	signalisierte
76f431ba9a472040	signalisierend
c4824bf3cfea0040	signalisiert
9bfc6b22e36a1000	Unterzeichner
c48c80738c90e080	Unterzeichner-
b74b23c5ca4d1080	unterschrieben
b74b23c5ca4d1040	unterschrieb
cf03480e90c20080	bedeutend
ca4a5f09679900c0	signifikant
9705a44016512040	bedeutete
3b3b6396a30a7040	bedeutet
2373857cb3b43040	bedeuten
0a898f34b4e23040	bedeuten
e436d2677fbd2040	unterzeichnend
fff087efaece3000	Unterschriften
af7ea8e42fbb4040	unterschreibt
ae7d7ecccb801080	Sikh-
c837df13c03c4040	zum Schweigen gebracht
c837df13c03c4080	verstummt
7f9a9bf19fa3c040	zum Schweigen bringt
216356c57ab0a040	zum Schweigen bringen
6c8752dfea56e080	still
11cd5f0332e6d0c0	still
20b88a1333587040	als Silhouette
4e98f42d9efcd000	Silhouetten
23cd8b317a7c0080	seiden
ea39321e55c3f080	seidig
59f48a5b493fa080	albern
35970129720af080	schlammig
74bffa25b1ff0040	versilbert
8f5cd0afc7e44080	silbern
3795faecf8266000	Sima
ef3b451bc81db080	affenartig
b7f3612d1dd87080	ähnlich
4f9f82b971f5a0c0	ähnlich
f3cff888be81c040	köcheln
f2e6a7fa528f1040	köchelnd
acb5c7c7e3a70080	einfacher
93d2791bdb106080	einfachste
9276bb1468e7a080	einfach
ebc2a4cb28fae080	vereinfacht
ebc2a4cb28fae040	vereinfachte
609ac72b86351040	vereinfacht
9a32f04e0ea99040	vereinfachen
221a75f6cd6c3040	vereinfachend
bab91bc25c445080	simplifizierend
a2fa59eb116420c0	einfach
048f135421e44040	simulieren
c91b2224414b1080	simuliert
c91b2224414b1040	simuliert
afa0cde388842040	simuliert
97a0e04e6145b040	simulierend
45eef449323c4000	Simulatoren
c50832a6d2777080	gleichzeitig
2435522070ddc0c0	gleichzeitig
ae8218be62ea7040	sündigen
754bed2690c7d4c0	seit
754bed2690c7d200	da
6189ecd1e64ad080	aufrichtig
646cd4bccff4f0c0	aufrichtig
ed19d4e4a3c14080	sündig
eb9313824866e040	singen
a782b1f5f02ef080	singapurisch
be8a0561331c2040	singend
ca1c8069db4f6080	ledig
486e556f91851040	herausgehoben
adb59f24d71ce0c0	einzeln
7797d6519c037040	singt
678c78ddfcf27080	einzigartig
823f53d88ff3e0c0	einzigartig
cc2262d7231df080	singhalesisch
7c184003c351b080	unheilvoll
d438f4765884f040	sinken
a77a58305f90c040	sinkend
048b9775c5432040	sinkt
72b6902ba9573040	sündigen
72b9e57333b3d040	gesintert
dfdecbb8bb9b7040	sinternd
d198e6c330b1f080	sinusförmig
302b7b410220d000	Sion
b2473a3ddeb6b040	nippen
36c3cebd4d7aa040	absaugen
afb002c45dee7040	nippend
c4b88f300c6f9000	Schlückchen
935c3341bda88040	zeugen
fbbde5f37c353040	zeugte
00ed95562176d000	Sirenen
8eb0d1804879c040	zeugt
8435d6fc54be4080	weichlich
e59cd9a58e2c1040	sitzen
d96cc4780aea9040	platzieren
0d73e00c8cc90040	platzierend
9c0ff89fef483000	Sitka
4ac1df3187660040	sitzt
71384a4b9a689040	sitzend
e25eae392fb2e080	gelegen
e25eae392fb2e040	lag
f7857b0214d79080	situationsbedingt
101c84756d05a000	Shiva
b1c7e43698e15080	sechzehnte
661b74c937885080	sechster
ddf8273ec8b67080	beträchtlich
c690c1fedeb01080	beträchtlich
918d06072c5e0080	groß
15db22637f6fa040	dimensionierend
712a2c742822f040	brutzeln
15929c5bf3153080	brutzeln
15929c5bf3153040	zischend
891e3926cf524040	Schlittschuh laufen
ffa709087bcb4040	skateboarden
12f12823ec6ae000	Skateboards
6acc15dab4930000	Skater
1d06efe72da4a040	skatet
4e439368e0f7c080	skelettartig
439b698503957000	Skelette
faca9911fe99e040	skizzieren
e518a5a80db2d040	skizzieren
f5560a446184b040	skizziert
af0f9b58efe71040	skizzierend
ee994fc1777f0080	skizzenhaft
d643b2aeda6c8080	schräg
d643b2aeda6c8040	verzerren
799c1eb7e1ff2080	verzerrt
5b3b45f5f7f58040	aufspießen
9109ac2ab4be1040	Ski fahren
c05f69b187f09040	schleudern
c5ee533375fb8040	rutscht
bdce31f0bb85e000	Skifahrer
fb5c00490cee5080	geschickt
629641a3d1a53080	qualifiziert
9cf9d5b2f4cb8040	überfliegen
9cf9d5b2f4cb8080	entrahmt
9bb6740185c2c040	abgeschöpft
700b3ea9ac3f8040	abschöpfend
26cb390c0efe2080	knapp
a7cbfee252518080	enthäutet
d698da88da9e8000	Skinner
d7267819e2399040	häutend
04ab32c86134f080	dünn
c421c2ad6f5a9040	überspringen
3789f7e19b3bb040	übersprungen
6c685fa0cbe54040	überspringend
d8162066c04d2040	überspringt
d8162066c04d2000	Container
eabe7a680b881040	umgehend
5fe561e054bb8000	Schädel
329641ebc8474040	Fallschirmspringen
e2c36137c5a5f000	Skye
8bc8ec29bcfab040	herumtollen
af33a5a19b8ff040	in die Höhe schießen
e0a478e88dc53040	in die Höhe schießend
0ba5a914ab2c7000	Wolkenkratzer
f736b4edb71df000	Platten
57ef5a3316c75080	locker
ade0452dc05c6040	erschlagen
4d4b7e0ac9296040	zuschlagen
de2aab2b26374040	geknallt
dae26ba871ee4040	knallend
5b9172b2032d9040	knallt
1278b21d8b138040	verleumden
fb6ec4f38cebf040	neigen
f2c270347f8dc080	schräg
2a25e882534c0040	schlagen
bba61bd2de738040	schlug
ce8628a4af7bf040	schlagen
7888eb3abaf5a040	schlägt
8034718306019040	aufschlitzen
853d61bdf0215040	aufschlitzte
853d61bdf0215080	aufgeschlitzt
fed4ac982c9d1040	schlitzt
fed4ac982c9d1000	Schrägstriche
26df08292fcba080	scharf
26df08292fcba040	aufschlitzen
8f8a73f94954d040	geplant
8f8a73f94954d080	vorgesehen
3902d0d6a5cee000	Slater
f37063de6cffe040	schlachten
a36bbae722ba8040	schlachtete
a36bbae722ba8080	geschlachtet
16b515685ddac040	schlachtend
9bfd9cedfd217080	slawisch
b68c92734ab5b040	erschlagen
eee5cd6a6e494040	erschlagen
63846bc75d743000	SLD
6adc68af64b05080	schäbig
6d955d2db423d080	schlank
6989841c7109e040	schlafen
d77d28cde0d68000	Schläfer
2c21926877a85040	schlafend
2c21926877a85080	schlafend
53219afab69cb080	schlaflos
d1a91e47c590f040	schläft
bdd6d437a24d6080	schläfrig
332accf934fec080	mit Ärmeln
33577f7494cc8080	ärmellos
d2a985838207a080	schlank
9e34c94c1f847040	schlief
4d3b6da73a48f040	ermitteln
619cb0a46325d040	erschlug
5ae4f1f59204e040	schneiden
4720ac72b6afd040	geschnitten
4720ac72b6afd080	in Scheiben
be11704b7eeb5040	schneidet
8a52f0e20ea4f040	schneidend
2d4224f62978e080	glatt
1f9773d2449ff040	glitt
5a861ce1bf0d1040	rutschen
520a056fadfd7000	Schieberegler
7d929cc8fbc76040	rutscht
70c83242c7bb9000	Diashows
06f65ab589a26040	gleitend
06f65ab589a26080	Schiebe-
932c1d9727364080	leicht
43452ba9060f6080	geringste
86d5bdb2ac8ff0c0	leicht
e8d503caaac83080	schlank
f336e5e39c60c080	schlank
b48b7ad70e142080	schlanker
40e86bd22f6c3080	schlank machend
87bdf79cbfad0080	schleimig
83d5b325398ca040	schleudern
cba037522483a000	Schlingen
cba037522483a040	schleudert
418a4ee1fcc55080	geschmeidig
c507210e24213040	rutschen
716792a8bcc48040	gerutscht
0665567472d7b080	rutschig
63be635631985040	rutschend
117ed78f08887040	rutscht
738840480abf0040	schlitzen
0aa8f022a0901040	gleiten
69b47c33a45c9000	Sloane
d4f65b28c58fc040	sich abmühen
1d5e4bf54f03e040	verschütten
d8bc1c66ece6f080	geneigt
d8bc1c66ece6f040	schrägte
825e5156aaf25080	abfallend
6f1e0f98ac97c080	schlampig
dcf969b45e940080	geschlitzt
2a4db43619781040	sich hängen lassen
2a6dd1039ea1a040	abwerfen
db4a064370528080	slowakisch
056f598ac1aaa080	slowenisch
c6f0fb9a80720080	slowenisch
0671df8bdff74040	verlangsamen
7cc57b7435be9040	verlangsamt
7d897d0572846080	langsamer
c64ec4912de26080	langsamste
b8aa6b9b4077f040	verlangsamend
019dde905ab350c0	langsam
cb3faf02b72f9040	verlangsamt
118dbb56f7a03080	träge
68d9ceb9358a6040	schlummern
796bb5daa2be7040	zusammensacken
47decdb9019f8040	sackte zusammen
28fdc19826916040	geschleudert
24436dd063b54040	undeutlich aussprechen
b2191ea867501040	schlürfen
86cecf3ec0676040	undeutlich ausspricht
da10360b93221080	schlampig
eaa7ad5c60d73080	schlau
1e3524ca8ef30040	klatschen
8c98c14c4d485040	klatschte
fae2fcc709296040	klatschend
5a5b580754d89040	schlägt
401d4c9a84834080	kleinste
0690b0680c8f2080	klüger
1c245d36dfaea080	klügste
94929ca06e8a90c0	elegant
380892832744f000	Klugheit
380892832744f040	schmerzt
448506589c0c3040	zerschmettern
09805e5099267080	zerschlagen
09805e5099267040	zerschmetterte
8043cc15cadeb080	großartig
8043cc15cadeb040	zerschmetternd
406e3bbeb9cac040	verschmieren
44a5e071b955b040	verschmierte
8d193e940de0b040	verschmierend
b5b5f8ad64f44040	verschmieren
089d778bf05ae040	riechen
96430b5fc5277040	roch
1ecc7eba87ee9040	riechend
d13a426efd91e040	riecht
7a8c4a34a2a64080	stinkend
c2becbca03366040	schmolz
bbf6dec2f2a1a040	lächeln
37aace40f203d040	lächelte
41985d4fc57a5040	lächelt
3445fe0ad7197080	lächelnd
feb4012a75ebc040	lächelnd
feb4012a75ebc080	lächelnd
485d7115fbc8d040	grinsen
701081ea3cc3e040	grinsen
327ec71bf0857040	schlagen
5e1ef30984caf000	Smiths
417fac72b86dc080	verliebt
31a0296d838d4040	rauchen
3fb4434099f40080	geräuchert
3fb4434099f40040	rauchte
790fbaafd4855080	rauchfrei
8d5770b166ea1040	raucht
8d5770b166ea1000	Rauchwaren
7b921da3084e5080	rauchig
7b921da3084e5000	Smokey
d526d2fd8c90e040	rauchend
538bccfa7ef04080	rauchig
69fde72f28e8a040	glätten
f608c0a9aeae2040	glättete
a2192d1dd2513080	glatter
179d04e567bc3040	glättend
1695feae389c80c0	reibungslos
d1447dd99b635040	schlug
9fb740116dc5e040	ersticken
75c0103f65674040	erstickte
9bb9cc138c8bb040	erstickend
5d0b56054837c040	verschmieren
6211b1853a281080	selbstgefällig
1fcbf88835e38040	schmuggeln
009ef4fb60d4d000	Schmuggler
220ab289f6d95040	schmuggelnd
b63ef514118c7040	hängenbleiben
998bfe8c9d631040	hängen bleiben
6af65f141a812000	Schnecken
f50cf937e7107040	schnappen
c522d8e79ae74040	geschnappt
7faad37a476fe040	schnappend
1f7ab06210ef1080	flott
4969f3bcc139d040	schnappt
1a011f66e1e3e040	fangen
018fb392fd3d6080	gehässig
a26de70cbc425040	schnappen
5e6f3ffb57128040	schnappte
c4b7b528c7ded040	schnappt
8590d5aeb2808040	schnappend
60496f0a2cd48080	schick
6ba5fe614ee64040	schleichen
816869948a3fc080	schleichend
816869948a3fc040	schleichen
f0fa72e1bb052080	hinterhältig
affa176bbb1b8040	niesen
6b68321d0fe22040	niesen
67b6289789c9d000	Snell
77e0067e15025040	kichert
7e0f3a496a3e6080	abfällig
f0b2e8d486919000	Snider
70917fc37f24e040	schnüffeln
94d5dd9e572ce040	schnüffelte
149bf285d97a5040	schnüffelnd
401434a993a1b040	schnippeln
7b28e55b86ea2040	aus dem Hinterhalt schießen
3b371d5201844040	schießt aus dem Hinterhalt
461eb2d380aab040	aus dem Hinterhalt schießend
a1d906a131a92040	schnippelt
70dca93545eb1040	petzen
6fe2e1d8add63040	schnüffeln
6f7ae9782f3a7040	schnüffeln
0b4cf2aef1768080	neugierig
d66ac6613afea040	dösen
f68085294cc2e040	schnarchen
b72643f6aa326040	schnarchend
9d92831e43739040	schnorcheln
8b2e7ecd2ca98040	schnauben
8356e4fa84654040	schnauben
c98c5339faadf040	schneien
a5bfe66675c00040	eskalieren
9cfc1f70a5b5b040	schneite
cc53d60a738f4040	schneiend
1afe1bf73f373000	Schneemobile
f2c251f7020e4040	schneit
ed7973a1ad41c080	schneebedeckt
ed7b707949731040	brüskieren
1474d91729467040	auslöschen
f57159cc1ae61080	gemütlich
3ad43326f7fb9040	kuscheln
b1b4dc97bd39b0c0	gemütlich
56c48e153cfd20c0	so
56c48e153cfd2200	also
06c441c3c798a040	einweichen
74d1607045ca2080	durchnässt
74d1607045ca2040	eingeweicht
f3c5c2b32d47a080	durchnässt
e69ee73ed023f080	seifig
9399d901f66cb040	aufsteigen
5f48e19b07fb4040	stieg
a1e86b973b945080	hochfliegend
a1e86b973b945040	aufsteigend
5a220f77be05e040	aufsteigen
3ed3e58dd686a040	schluchzen
feb512bbfae7c040	schluchzend
b565230ccedde080	nüchtern
df78e940bcd0a080	ernüchternd
4c5d91ba6eab2040	schluchzt
bd7162212fc4a080	gesellig
79e56e616cfe1080	sozial
3f853d2110887080	sozialistisch
bfccfd36975ff000	Sozialisten
215f57f9c384a040	gesellig sein
8d61bfe1b8517040	sozialisiert
8d61bfe1b8517080	verstaatlicht
f8a279bf027b6040	gesellig sein
89e529452f5c00c0	sozial
708b099589066080	gesellschaftlich
c5f6e6fc8c61d080	soziokulturell
ad3e306c7114b080	sozioökonomisch
ac39e40d21afb080	soziologisch
2a12102fd1e7a000	Sokrates
8ec5e5f79edaf000	Sodom
3ca2ff0838fd0080	Softcover-
5e8e781f53bb1040	erweichen
344de8c875ab6040	weichte auf
344de8c875ab6080	erweicht
18957d6495d16040	erweichend
9f730950661b5040	erweicht
eda53c2d94b4f080	weicher
0b44f0cb16492080	weichste
18e34484187600c0	sanft
5f7bdc3c6dfb7080	durchnässt
475dd128c8305080	verschmutzt
475dd128c8305040	beschmutzte
bd34358db0121040	beschmutzend
adfd20ac02f93040	verweilen
e333b2ada8bc1000	Sola
d4d45208cf34b000	Solano
067fee9a4ec5b080	solar
62057dd0dfc06040	verkaufte
09f1932a825d0040	löten
31739028bcd30040	gelötet
31739028bcd30080	verlötet
8437808282b4c040	lötend
85c06e06d66d2080	einzig
47f34a9d23eb00c0	ausschließlich
09ce71d14815f080	feierlich
26d09d19cdf6e0c0	feierlich
819c0e006208e000	Sohlen
e79c8a6daefaf040	werben um
d1873dd262cef040	erbat
e03da6678c3cb040	werbend
5468c21c3a55e040	bittet um
7784bcf95741b040	verfestigte
3a136eef2698d040	festigen
6cdd2eaa082bc0c0	solide
d9fcd1d20ff25080	einsam
0713dcd8811c0080	Solo
f0b19d6f3c53e000	Solon
ec234350a5bfc080	löslich
ccf679a4d9af3080	lösbar
f8fac1dc86dd7040	lösen
dcb33ad0a84ef040	löste
dcb33ad0a84ef080	gelöst
3e4a4edc01dc4080	solvent
c5e5f0d0ff8da000	Löser
267da40482ce7040	löst
c415c832b1d20040	lösend
0d731ab4dcb04080	somalisch
3eafba13b7a66080	somatisch
898012c2f483b080	düster
dc956ac2e1c46540	einige
b2dcd3bcaedda540	jemand
9f0fe7f8b8f740c0	eines Tages
c69592f56834f0c0	irgendwie
05ecc0896f705540	jemand
34eebcbcf258c0c0	irgendwo
3879b2ca14de8540	etwas
a6893084a2ba10c0	irgendwann
725c3e0f7b9d40c0	manchmal
14f238ccf17780c0	etwas
b6a639ba955930c0	irgendwo
ffb1966b74207000	Sonaten
4bc491b9f4391000	Liedermacher
36137522dcc23080	akustisch
2dcea24c63838000	Schall
e602af4b39b05000	Sonny
599320314d877080	sonoranisch
8c8b2a053ebbb0c0	bald
5487ea2bddbad0c0	früher
6916aeaa4b98b0c0	baldmöglichst
308744372eedd040	beruhigen
ee4e54a6083f3040	beruhigt
e65c6772adb14080	beruhigend
74cbc896beffa080	rußig
d8749e379995f000	Sophia
28e11c0680aae080	anspruchsvoll
b1858478a6dd1040	weicht ein
7d56ce5438550000	Sora
5a324ab023a1c080	schmutzig
0dd9700c28960080	wund
838bc1e4b38f40c0	sehr
f850605845477000	Wunden
70ab83961f80c080	rotbraun
fcabac90a8366000	Sorrent
ee14febfdfdc0080	traurig
f1f643043f917000	Sorgen
e8365590b719c080	leid
e8365590b719c340	entschuldigung
4d41be96e55c4040	sortieren
2712ca81d9b840c0	irgendwie
8dfc5513ae2b8080	sortiert
8dfc5513ae2b8040	sortierte
4dc826950ac75040	sortierend
71b9054a64767040	sortiert
53ee4f2b44084000	Soto
7d63e120abf6e040	suchte
bc9c840d3c58c080	seelenvoll
0295207222a14000	Seelenverwandte
c9a20b3ef12e2040	klingen
a20e513670707040	klang
81a47056933f6080	gesünder
1c98920639d79040	klingend
2a742d245727a0c0	fest
b129223d682fe040	klingt
c8940b838c28d080	sauer
164fb29891c46040	beschafft
87a007754ab12000	Sous
8487dede83dea000	Souter
e906459045ec9080	südwärts fahrend
b56c5aca5270a080	südöstlich
807303197be5f080	südöstlich
dad317c09f206080	südlich
dad317c09f2060c0	südwärts
bdffc3d74c1b9080	südlichste
df8928ce48a6f0c0	südwärts
df8928ce48a6f080	nach Süden
93544100bcc37080	südwestlich
cb34e64d7018b080	südwestlich
22d6417e1c635080	souverän
85419a8ad4824080	sowjetisch
a6dfeabfda627000	Sowjets
5ef238be1b805040	säen
d28678eae0efd040	säend
fff03023981bf040	gesät
e273b78698281040	sät
2cbdc43b0024c000	Sojus
4969707c14d8d040	angeordnet
e185f02633c14000	Abstandshalter
9e33862a9dbfd080	verträumt
e05d4fdef5b0a080	geräumig
f2ba7850d629d040	sprach
a8483f9ab08b0040	spammend
af81e2395803e040	spammt
231595a90b901040	überspannen
d5030c72bef03080	glitzernd
c1496d540b730080	spanisch
d20fa72b8d0ae040	versohlen
52bbc88ccabef040	verhauen
017b7249d6c75080	nagelneu
a80755927f4dd000	Klapse
9e7a90bf862e3040	überspannen
f77ee6c6f6af1040	überspannend
7c975a0505771040	überspannt
d5437d3cec857040	sich streiten
cdf4a8b0000ea080	Ersatz-
cdf4a8b0000ea040	verschonen
355533ebfedf2040	verschonte
5398d7f0c645f040	verschont
81bc51a75a19a080	sparsam
bb2b3aceb92ab0c0	sparsam
58b67ff667d77040	entfachen
2ed1516a4ed29040	entfacht
3557bce53b051040	Funken sprühen
5b93712e10712040	funkeln
60bc245d5cace040	funkeln
fb89beb6b09f7080	funkelnd
f097826b2264b080	glitzernd
fec9f50ffeef9040	entfacht
10642cb53cddb000	Sparky
23dd8ae956763040	sich streiten
b07f33ab8c161080	spärlich
85763d58c86950c0	spärlich
65b8f9b3a2d7d080	spartanisch
514e600112f32080	spastisch
b71c1c82ef384040	spuckte
aa6a6eebd6517080	räumlich
13aae15b1ed250c0	räumlich
03f91a299240f040	laichen
a76902aba6398040	hervorbrachte
73dde99fc15d7040	laichend
55972cd9399c9040	laicht
e3beae6333b59040	sterilisieren
1cf9b5e1ad559040	sterilisiert
651783902644e040	sprechen
3fe67b2fc6679040	sprechend
5d7faa0dbb344040	spricht
83f56652872f4040	mit dem Speer fischen
8d02ef04682d0040	anführen
e81941a95b8e7040	anführen
18184f6b872a8080	speziell
a9f87da59dbd0040	spezialisieren
2629d59459dc3080	spezialisiert
d03ef067ad731040	spezialisiert sich
3ccea20d9dc6b040	spezialisierend
6896f345cb449000	Spezialitäten
17f81016127f7040	spezialisieren
52524535eee38080	spezialisiert
3eb9228a6906c040	spezialisiert sich
98bb6140272f4040	spezialisierend
65f77226d76420c0	speziell
6302a13f8748c080	spezifisch
5d45bf9cda1c70c0	speziell
aa7da3fdeb061080	angegeben
aa7da3fdeb061040	spezifizierte
5ff5f8e1baa15040	spezifiziert
6597282be1338040	angeben
3ed813632a338040	spezifizierend
e8fc4c5487d32080	gesprenkelt
3471283fe53a0000	Brillen
c58d85544538d080	spektakulär
75b0facd8cd2a0c0	spektakulär
a9b1f486eaac2080	spektral
851767aefb778080	spektroskopisch
f720eda6b8fb7080	spiegelnd
53bfc13b6f976040	spekulieren
43ba9ef435420040	spekulierte
6da4e996b60a8040	spekulierend
ea7ec97446364080	spekulativ
a82a48e7445de040	raste
cab17c9830972080	sprachlos
4b186a204f670040	beschleunigen
481bb106414350c0	schnell
3ad1915c5031d040	rasend
4bed5952bc49a040	beschleunigt
418dd4a170b58080	schnell
a8bcc1bcecfdd040	buchstabieren
90792303a1c4d080	gebannt
bb87af4329b04040	buchstabiert
72e6d25b21082000	Schreibweisen
bd64673eb97d0040	buchstabiert
cfcf3272923f8040	buchstabieren
7f710b0573bcd000	Spence
73bae19148537040	ausgeben
