# Interlingua translation file: English -> id
# Format: hash<TAB>translation
hash	translation
e7143e06194c7000	soma
0d731ab4dcb04080	Somalia
0d731ab4dcb04000	bahasa Somalia
3eafba13b7a66080	somatik
898012c2f483b080	suram
dc956ac2e1c46540	beberapa
b2dcd3bcaedda540	seseorang
9f0fe7f8b8f740c0	suatu hari
c69592f56834f0c0	entah bagaimana
05ecc0896f705540	seseorang
34eebcbcf258c0c0	di suatu tempat
7ecd17e945e3f000	Somerset
3879b2ca14de8540	sesuatu
3f3b60fc92a9c000	sesuatu
a6893084a2ba10c0	suatu saat
725c3e0f7b9d40c0	kadang-kadang
14f238ccf17780c0	agak
b6a639ba955930c0	di suatu tempat
91edca85b8fef000	anak laki-laki
7a258c54e961b000	sonar
24a5019178d65000	sonata
ffb1966b74207000	sonata
b378ac952e0a3000	lagu
aae2f02c3367d000	burung berkicau
ac1a98a8dc4b6000	buku lagu
8bcd8c4ce876b000	buku lagu
f62761aa9cd34000	lagu
df93ce2d127c4000	penulis lagu
4bc491b9f4391000	penulis lagu
c64a5e90dd581000	penulisan lagu
36137522dcc23080	sonik
2dcea24c63838000	sonik
d1520dc1ce8e1000	soneta
737aa66c46ec7000	soneta
e602af4b39b05000	Sonny
599320314d877080	Sonora
599320314d877000	Gurun Sonora
b7d983e1af71b000	putra
f573990e7dc04000	Sontag
892b975fc2a4a000	Sony
8c8b2a053ebbb0c0	segera
5487ea2bddbad0c0	lebih cepat
6916aeaa4b98b0c0	secepat mungkin
fed8eb1f874f9000	jelaga
308744372eedd040	menenangkan
ee4e54a6083f3040	menenangkan
e65c6772adb14080	menenangkan
74cbc896beffa080	jelaga
1b9ec4f2304cc000	prosedur standar
1974b27298b9d000	mahasiswa tahun kedua
d8749e379995f000	Sophia
ac15626554b4f000	Sophie
28e11c0680aae080	canggih
a86859cb68850000	kecanggihan
3dfe8225ba8cd000	mahasiswa tahun kedua
c10719d7809c8000	mahasiswa tahun kedua
ebb04522eb596000	sopran
4e86e75986e36000	sopran
b1858478a6dd1000	suapan
7d56ce5438550000	Sora
0c1ccbbc3be8d000	sorbet
3c77498615362000	penyihir
e96bbdc1191e5000	penyihir wanita
b4797d6cf4109000	sihir
5a324ab023a1c080	menjijikkan
0dd9700c28960080	sakit
0dd9700c28960000	luka
838bc1e4b38f40c0	sangat
b5e75533536d3000	rasa sakit
f850605845477000	luka
cf9ee380d0cb1000	sorgum
2ecb37b1c2498000	perkumpulan mahasiswi
8b5d9bc6fcb96000	perkumpulan mahasiswi
305f0f44e77a9000	sorpsi
70ab83961f80c000	sorrel
70ab83961f80c080	cokelat kemerahan
fcabac90a8366000	Sorrento
aa909b276d059000	kesedihan
ee14febfdfdc0080	sedih
f1f643043f917000	kesedihan
e8365590b719c080	maaf
e8365590b719c340	maaf
4d41be96e55c4000	jenis
4d41be96e55c4040	menyortir
2712ca81d9b840c0	agak
8dfc5513ae2b8040	diurutkan
8dfc5513ae2b8080	terurut
2be7e2036edc6000	penyortir
bcf8326815c1e000	serangan
4dc826950ac75000	penyortiran
4dc826950ac75040	menyortir
71b9054a64767000	jenis
fe468bacdf49c000	SOS
b2cdd13377c3a000	pemabuk
53ee4f2b44084000	Soto
c9398f7d876f6000	Sou
3d059a27bdcdc000	sufle
7d63e120abf6e040	dicari
09f34f3fdc558000	jiwa
bc9c840d3c58c080	penuh perasaan
c2e2d42cfc2e2000	belahan jiwa
0295207222a14000	belahan jiwa
72d7684d14b0a000	jiwa
c9a20b3ef12e2000	suara
c9a20b3ef12e2040	terdengar
f2fb515b9c130000	papan suara
a20e513670707040	terdengar
81a47056933f6000	alat pengukur kedalaman
81a47056933f6080	lebih sehat
1c98920639d79000	bunyi
1c98920639d79040	berbunyi
83b85a9b7cc77000	pengukuran kedalaman
2a742d245727a0c0	dengan nyenyak
d3a754b74fc90000	kekokohan
b129223d682fe000	suara
b129223d682fe040	terdengar
bb5015a5db22b000	lanskap suara
3ef27b80bfd6a000	soundtrack
ebf2675f6f9ec000	soundtrack
ec5c3d4f38a30000	sup
e7df3c08cceee000	sup
c8940b838c28d080	asam
f462ccfc1df1f000	sumber
164fb29891c46040	bersumber
8a6598f4677b6000	sumber
52c09ca9a3bff000	pengadaan
952c87f95c533000	ragi asam
8487dede83dea000	Souter
f4ca1b12a6c2d000	selatan
f4ca1b12a6c2d080	selatan
e906459045ec9080	menuju selatan
b56c5aca5270a000	tenggara
b56c5aca5270a080	tenggara
807303197be5f080	tenggara
dad317c09f206080	ke selatan
dad317c09f2060c0	dari selatan
6368c82881fae080	selatan
d1f1ea085b95e000	orang selatan
bdffc3d74c1b9080	paling selatan
95a626e05143f000	Southland
df8928ce48a6f0c0	ke selatan
df8928ce48a6f080	ke selatan
93544100bcc37000	barat daya
93544100bcc37080	barat daya
cb34e64d7018b080	barat daya
fd02a626af260000	suvenir
fd22f055815fa000	suvenir
22d6417e1c635080	berdaulat
22d6417e1c635000	penguasa
0a70f63858236000	penguasa
fcc2dea26185d000	kedaulatan
85419a8ad4824080	Soviet
85419a8ad4824000	Soviet
a6dfeabfda627000	soviet
5ef238be1b805040	menabur
5ef238be1b805000	babi betina
d28678eae0efd040	menabur
d28678eae0efd000	penaburan
fff03023981bf040	ditabur
e273b78698281040	menabur
e273b78698281000	babi betina
db8275b45a6a7000	kedelai
cb99c33fc975d000	kedelai
f330545925089000	kedelai
2cbdc43b0024c000	Soyuz
d4cde461a3c51000	spa
fe0d21761445a000	ruang
741b7e660044d000	pesawat ruang angkasa
e9b8a61ec9498000	penerbangan luar angkasa
262c09cc4b150000	spacer
e185f02633c14000	penyekat
31fd267f164b2000	ruang
5969f353d8726000	pesawat ruang angkasa
9e33862a9dbfd080	melamun
27af524ad8f93000	jarak
e05d4fdef5b0a080	luas
8cd9877bf30b1000	sekop
dcf1567239f5f000	sekop
b2283938b7855000	spageti
f2ba7850d629d040	berkata
b7eb44bbfdc71000	spam
991202657b740000	pengirim spam
e95a37ad968c7000	pengirim spam
a8483f9ab08b0000	spamming
af81e2395803e000	spam
af81e2395803e040	mengirim spam
231595a90b901000	rentang
231595a90b901040	membentang
632e8ff1bf095000	spandex
d5030c72bef03080	berkilauan
d5030c72bef03040	menghiasi
16a9ca0c6af08000	orang Spanyol
ea9527ca8e829000	orang Spanyol
b354a09c6e7a5000	spaniel
c1496d540b730080	Spanyol
c1496d540b730000	bahasa Spanyol
d20fa72b8d0ae040	memukul pantat
52bbc88ccabef040	dipukul pantat
017b7249d6c75000	tamparan
017b7249d6c75040	memukul
a80755927f4dd000	pukulan pantat
9e7a90bf862e3040	membentang
db6878ff3dd0e000	kunci pas
f77ee6c6f6af1040	menjangkau
7c975a0505771000	rentang
7c975a0505771040	membentang
d5437d3cec857000	tiang
d5437d3cec857040	berlatih tinju
cdf4a8b0000ea080	cadangan
cdf4a8b0000ea040	menyisakan
355533ebfedf2040	diampuni
5398d7f0c645f000	suku cadang
81bc51a75a19a080	hemat
81bc51a75a19a040	mengampuni
bb2b3aceb92ab0c0	dengan hemat
58b67ff667d77000	percikan
58b67ff667d77040	memercikkan
2ed1516a4ed29040	memicu
3557bce53b051040	memicu
5b93712e10712040	berkilau
5b93712e10712000	kilau
60bc245d5cace000	kilau
60bc245d5cace040	berkilau
fb89beb6b09f7080	berkilau
f097826b2264b080	berkilauan
fec9f50ffeef9000	percikan
10642cb53cddb000	Sparky
23dd8ae956763000	latih tanding
23dd8ae956763040	berlatih tinju
d815841191d4f000	burung pipit
4419bdfd18a3e000	burung gereja
b07f33ab8c161080	jarang
85763d58c86950c0	jarang
65b8f9b3a2d7d080	sederhana
65b8f9b3a2d7d000	Spartan
947074381fe0b000	Spartan
6b4a5e3970efb000	spa
705187638bb44000	kejang
fbe157e3f1b9a000	kejang
514e600112f32080	spastik
514e600112f32000	penderita kejang
b71c1c82ef384040	meludah
b71c1c82ef384000	pertengkaran
5c035be1fea55000	banjir
aa6a6eebd6517080	spasial
13aae15b1ed250c0	secara spasial
d42e3e79d569a000	spatula
03f91a299240f040	memunculkan
03f91a299240f000	telur
a76902aba6398040	melahirkan
73dde99fc15d7040	bertelur
55972cd9399c9040	bertelur
e3beae6333b59040	mensterilkan
1cf9b5e1ad559040	mensterilkan
651783902644e040	berbicara
4b991300989be000	bar gelap
abeec957c0387000	pembicara
c07798fb05af6000	speakerphone
01c5b1d28b177000	pembicara
3fe67b2fc6679040	berbicara
3fe67b2fc6679000	berbicara
5d7faa0dbb344040	berbicara
871cedfcf2eba000	tombak
83f56652872f4000	ikan todak
83f56652872f4040	menombak ikan
8d02ef04682d0000	ujung tombak
8d02ef04682d0040	mempelopori
e81941a95b8e7040	memimpin
cc0563902feab000	penombak
4148db0921604000	daun mint
44f87b687d1d3000	tombak
b0031e91f53c1000	spesifikasi
18184f6b872a8080	khusus
0ce46fb9de8fd000	spesialisasi
a9f87da59dbd0040	mengkhususkan
2629d59459dc3080	khusus
d03ef067ad731040	mengkhususkan
3ccea20d9dc6b040	mengkhususkan
0469a0a633bbb000	spesialis
2dd2aa265a501000	spesialis
6896f345cb449000	keahlian
80df1f235acd1000	spesialisasi
fe55daabf0ae1000	spesialisasi
e061156c186f4000	spesialisasi
17f81016127f7040	mengkhususkan
52524535eee38080	khusus
3eb9228a6906c040	mengkhususkan
98bb6140272f4040	mengkhususkan
65f77226d76420c0	khususnya
b25b5690a6305000	spesial
25e500e6629ec000	spesiasi
7c892f88072b1000	spesies
6302a13f8748c080	spesifik
5d45bf9cda1c70c0	secara khusus
9eeb30a5f3fc7000	spesifikasi
c93a12839de1c000	spesifikasi
53979c5ef8545000	spesifisitas
1d80917d72ca6000	spesifik
aa7da3fdeb061040	ditentukan
aa7da3fdeb061080	ditentukan
6de400c391066000	penentu
bcb33006da974000	penentu
5ff5f8e1baa15040	menentukan
6597282be1338040	menentukan
3ed813632a338040	menentukan
870dca4efa30f000	spesimen
d5475f6ce8b4c000	spesimen
0f745eeabc5bb000	bintik
e8fc4c5487d32080	berbintik bintik
41500fcd15110000	spesifikasi
ad9b6f2ebc267000	tontonan
3471283fe53a0000	kacamata
c58d85544538d080	spektakuler
75b0facd8cd2a0c0	secara spektakuler
7d6da773ae500000	penonton
56d1a6ad29ee5000	penonton
ef4f205e17984000	spektrum
a9b1f486eaac2080	spektral
e9045db522eb9000	hantu
0c5c78bbd1afb000	spektrometer
10519dbdb528d000	spektrometer
b56eef1d5a1b6000	spektrometri
90c7254edb277000	spektrofotometri
851767aefb778080	spektroskopi
7e887fc04bd96000	spektroskopi
901df0f85176c000	spektrum
f720eda6b8fb7080	spekular
53bfc13b6f976040	berspekulasi
43ba9ef435420040	berspekulasi
6da4e996b60a8040	berspekulasi
9a29890d26034000	spekulasi
4e257b62809a1000	spekulasi
ea7ec97446364080	spekulatif
ec79efedb09f0000	spekulan
86240109b340f000	spekulum
a82a48e7445de040	mempercepat
44ed05995238b000	pidato
bfbba91a87e0e000	pidato
cab17c9830972080	tidak bisa berkata kata
4b186a204f670000	kecepatan
481bb106414350c0	dengan cepat
3ad1915c5031d000	ngebut
0aace0b43ca09000	speedometer
4bed5952bc49a000	kecepatan
8b2dfca0f0f4a000	percepatan
1ad670f2349f7000	arena balap
418dd4a170b58080	cepat
a8bcc1bcecfdd040	mengeja
a8bcc1bcecfdd000	mantra
90792303a1c4d080	terpesona
bb87af4329b04040	dieja
84c1cc48a7f07000	ejaan
72e6d25b21082000	ejaan
bd64673eb97d0000	mantra
bd64673eb97d0040	mengeja
cfcf3272923f8040	mengeja
cfcf3272923f8000	gandum spelt
7f710b0573bcd000	Spence
0af1ebdb0b11b000	Spencer
73bae19148537040	menghabiskan
fec635e307cad000	pengeluaran
fec635e307cad040	menghabiskan
9b1eb133a85d7040	menghabiskan
e13db126d538f040	menghabiskan
7cffb05aad4b8000	sperma
76909550887bf040	memuntahkan
13f546953aa67040	memuntahkan
773347bf2d8f7000	bola
d6fdc4fd69ad7000	bola
5b75108d7d7d4080	bulat
7e48f1456839a000	sfingter
0010b2bff4491000	sphinx
f8dd5efee61e4000	rempah
54f7b96d07c30080	berbumbu
54f7b96d07c30040	dibumbui
09bfefab40b22000	Spicer
2eff7e89e1a03000	rempah-rempah
4de5802c71abb080	pedas
9d8eca13da114000	laba-laba
42a1a6115187f000	laba-laba
90368cfb94bcb040	memata matai
ed04294d86978000	ocehan
ce47c9cdb28df000	mata-mata
8416d162ac2c8080	rapi
1d41093b2479e000	keran
061001248a4a7000	lonjakan
6faabdca939fa080	berpaku
2536d6c674b03000	paku
3b67fc721e7c4040	memaku
02be0152b3ee3040	menumpahkan
02be0152b3ee3000	tumpahan
b0f30f266ff23000	tumpahan
ba54ff22d1865040	tumpah
1dc8eb7a37f3f040	menumpahkan
9e181729d2224000	limpahan
ac767c7a0e700000	tumpahan
ac767c7a0e700040	menumpahkan
5c34f9025530f000	saluran pelimpah
8a8b2a3ca3b40040	berputar
8a8b2a3ca3b40000	putaran
e0e135aca9aad000	bayam
8d1efc83440ee080	tulang belakang
b84aeeb566896000	poros
b63575ae4ddae000	spindel
029131694b470000	tulang belakang
b71bbc4e397c2000	tulang belakang
88a50a5a023a1000	spinnaker
7ade8f670c9b5000	pemintal
75b8aa6239471000	pemintal
a3f616d6f4a2f040	berputar
a3f616d6f4a2f000	pemintalan
bf9684bd2d940000	putaran
bf9684bd2d940040	berputar
21b2b787e98c3000	wanita lajang
1999a12d525fe080	berduri
e641dc092371c000	spiral
e641dc092371c080	spiral
28647a7b77f57000	spiral
28647a7b77f57040	meningkat pesat
f5fd1bc4e32e2000	menara
14c68ed749ce9000	menara
ac33f30fb9417000	semangat
984d5506e9558080	bersemangat
87d7a665ea68f000	semangat
7f9173ab8800a080	spiritual
a0ad049fd66a9000	spiritualisme
64f73beb20cef000	spiritualitas
9b64c4eb366ce0c0	secara spiritual
02ad9ca651898000	Spiro
c2fa05e9b71a1040	meludah
c2fa05e9b71a1000	ludah
e21b692bae5b6000	kedengkian
eb1d7f13eecb3000	Spitfire
eac0078f68de5040	meludah
eac0078f68de5000	ludah
b39eca28104cc040	meludah
b39eca28104cc000	ludah
624dd568ab5cc000	Spitz
8833050568cb0000	percikan
8833050568cb0040	memercik
55c9de1e46753040	memercikkan
ad8b5eb8410b2040	memercik
ad8b5eb8410b2000	cipratan
515d7a7e3105d040	memercik
515d7a7e3105d000	percikan
f7b701b1eed88000	bunyi cipratan
f7b701b1eed88040	menciprat
8e77566c2dff2040	memercik
8e77566c2dff2000	percikan
9b9a1ea679a44000	limpa
c49c6b089962d080	luar biasa
c0ec98ba2632f000	kemegahan
5ea25005dc6c9040	menyambung
5ea25005dc6c9000	sambungan
8d793ce6c42b0040	menyambung
deac4c2e5f2a5000	sambungan
deac4c2e5f2a5040	menyambung
813ddf5bb5201000	penyambungan
33bfa8d9956b5000	spline
b85b5421e3ad6000	spline
484813a71b42d000	bidai
484813a71b42d040	membidai
db4491669df09000	serpihan
db4491669df09040	memecah
1d2ab90e7979e000	bidai
e58493f0777db040	membelah
e58493f0777db000	pembelahan
b36b5a59ff90e000	pemisahan
b36b5a59ff90e040	membelah
01d0dfa2c1d62000	pemisah
c0d771dcf4d11000	pemecah
09644c77c7b35040	memisahkan
09644c77c7b35000	pemisahan
d38243434d957000	spock
7ff6b7678ca37040	merusak
7ff6b7678ca37000	jarahan
1fc9b8747cad3080	manja
046c6842be7dd000	spoiler
59b82e8e8a4c3000	spoiler
fa18ee50a0866040	memanjakan
19cd9e5cfdf1b000	jarahan
19cd9e5cfdf1b040	merusak
be02717729c7f080	manja
49187be8a75f9000	Spokane
115a2c1d9156c040	berbicara
115a2c1d9156c000	jari-jari
e6f41f96cc58a040	diucapkan
e6f41f96cc58a080	lisan
5e638b7cd895f000	jari-jari roda
4f788e99bd869000	juru bicara
e2e679a6a4036000	juru bicara
b8d2ac2d06b1a000	juru bicara
1731452c28497000	juru bicara
50ff71059e919000	juru bicara wanita
8d9de9cec0eae000	spons
b6616ccbee3ad000	spons
b6616ccbee3ad040	menyerap
9d11d654151f5080	berbentuk spons
b59da949c3846000	sponsor
b59da949c3846040	mensponsori
7bfd33764d686040	disponsori
6c6a510ae651b040	mensponsori
e259fffa7adf4000	sponsor
e259fffa7adf4040	mensponsori
26ecd8eb0f9fa000	sponsor
c1af3542c8b95000	sponsor
5706aa1767795000	spontanitas
92d22066acc6f080	spontan
96fa005f03af50c0	secara spontan
c6c6eca49d55c000	parodi
c6c6eca49d55c040	memarodikan
51a6b98ac2fd5040	memalsukan
51a6b98ac2fd5080	dipalsukan
ae82330f7c516000	penipuan
ae82330f7c516040	memalsukan
0596ece1f670e000	parodi
0596ece1f670e040	memparodikan
e3fb393598f02000	hantu
e3fb393598f02040	menakuti
467e44e1ac7e3000	hantu
467e44e1ac7e3040	menakuti
48fcdbe20925c080	menyeramkan
f11aad83e9a82000	kumparan
a647bc88a4277000	gulungan
6a2bc7c78b23f000	sendok
04f715dc05434000	sesendok penuh
97e270231945a000	sendok
b746c23bcc533080	sporadis
fabeb224bcd910c0	secara sporadis
e58bc2367eaad000	spora
29b7a4e4565bf000	spora
b165b49a4cab7000	olahraga
0f0e70db22697080	olahraga
712293fa2f474000	olahraga
1aaa64a8522e9000	olahragawan
758ae75e5980e000	sportivitas
2bf32b2c9ea82000	olahragawan
c7675d018e569000	pakaian olahraga
8120c6ea39a07080	sporty
a436bcdaa3d59000	tempat
a436bcdaa3d59040	melihat
641e2edff3b62080	bersih tanpa noda
bcd572e6c6306000	sorotan
0d8eccc392ae4000	sorotan
1f6f6760a5e5d000	tempat
ddff587d985f5080	berbintik
ddff587d985f5040	terlihat
d178b6d327280000	pengamat
c35683130d231000	pengintai
ec315a824c967040	melihat
56dbb43cde934080	berbintik
e010507a08dfc080	perkawinan
fcc5b90007931000	pasangan
71065a3e93f19000	pasangan
c43be46b30931000	cerat
c43be46b30931040	menyembur
ff03e721e766c000	keseleo
ff03e721e766c040	terkilir
946a81d1c2ee7040	terkilir
fabf860d1c78a000	keseleo
fabf860d1c78a040	terkilir
bea70664705e9040	melompat
964456997182c000	perluasan
964456997182c040	terbentang
a9d461f5e5953080	terbentang
a9d461f5e5953040	terbentang
8d34c55941182000	semprotan
8d34c55941182040	menyemprot
34172b1300c4b040	disemprot
cb7ac1a2298a7000	penyemprot
a5215d61cecab000	alat penyemprot
62c1ccbb1aa00040	menyemprot
92995ee5840b2000	semprotan
92995ee5840b2040	menyemprot
a3da8e179d4fa040	menyebar
a3da8e179d4fa000	penyebaran
34b0eda64b1e7000	penyebar
022aca114a00b000	penyebar
b1dcba3e9ae45040	menyebar
447eed1bb8e67040	menyebar
447eed1bb8e67000	sebaran
d9e3399d73baf000	spreadsheet
d19bb131598c5000	lembar kerja
d12418a145fc3000	pesta
3ee0b778864f0000	musim semi
ef206da732670000	papan loncat
b9af1d57a671b000	Springer
e9ffdea66d2be040	melompat
ac509060d68e4000	mata air
0b8bf7bb656bc000	musim semi
53d629a43d244040	menaburkan
53d629a43d244000	taburan
1c5bc035f032a040	ditaburi
71f52db2abed1000	penyiram
d681994bed730000	alat penyiram
fb4a8c4f8f344040	menaburkan
fb4a8c4f8f344000	taburan
1196adaf98e4b000	taburan
1196adaf98e4b040	menaburkan
9b6f0ed2eebdb000	lari cepat
9b6f0ed2eebdb040	berlari
66bdb0f3a70fd000	sprinter
1bdc173235324000	sprint
a522fd6522016000	sprite
511ec98297e27000	peri
08b91ab04fb73000	gigi roda
961b48c4c8450000	roda gigi
b4e11f6769ec5040	bertunas
b4e11f6769ec5000	tunas
87dcda0d77126040	tumbuh
8efd46237dc4c040	tumbuh
71de15ac71fa8000	kecambah
eec282d098f0b000	pohon cemara
ab9424d188b7c040	muncul
89f9d4e2a9420000	kentang
b1f0d8232d4ee040	berputar
37c1a5431e9b6000	keberanian
bca4271e60507080	berani
a64b87b477802000	taji
a64b87b477802040	memacu
4e6224b6d920d080	palsu
b93629efabb77040	dipacu
4d76bc0b170d1000	taji
342067a54cefe040	menyembur
342067a54cefe000	semburan
b6a04fded372b000	Sputnik
561af2b3ccfd8040	mendesis
098d3ae6d3e9e000	dahak
e0d62198de1ea000	mata-mata
e0d62198de1ea040	memata-matai
5af13cce83a2e040	memata-matai
99c4dd339c09a000	spyware
1b73fc5e4a89f000	regu
49722145885a8000	skuadron
3165c1ee4e0a6000	skuadron
0335994c15866000	regu
ff5f24973033f000	badai
ff5f24973033f040	menjerit
4be2a083d476d080	bersisik
2ca5a665589b0040	disia siakan
acaf8ad3856e0000	persegi
acaf8ad3856e0080	persegi
1288b1747d4b3080	kuadrat
0ec5c46715d050c0	tepat
81caff415ccde000	persegi
900b28b435617000	labu
900b28b435617040	menekan
a358c3780ab13040	dihancurkan
a358c3780ab13080	terjepit
21e1622780982040	berjongkok
21e1622780982080	pendek gemuk
72bd092b8b665040	jongkok
72bd092b8b665000	jongkok
59535e8918ad2000	penghuni liar
8f59da3b0204f040	berjongkok
8f59da3b0204f000	pendudukan liar
cfa6590f5d990000	wanita Indian
042c7f58fadb0040	mencicit
042c7f58fadb0000	decitan
1c48cb2b4ff33080	berderit
00c03d7a4c1f0040	memeras
00c03d7a4c1f0000	perasan
15cd5f2f7fcd1040	diperas
84ec97fa25320040	memeras
84ec97fa25320000	perasan
e18932b2c3081040	meremas
baf89396c7711040	menekan
baf89396c7711000	bunyi kecipak
6d59b55b304aa000	cumi-cumi
d8cff347b9163000	tuan tanah
3a3ff4869ffee000	pengawal ksatria
61baf9b995f24000	tupai
ca254baab07ee000	tupai
1ff8706130f46040	menyemprot
1ff8706130f46000	semprotan
972263252c978040	menyemprot
fdb27df040593040	menyemprotkan
fdb27df040593000	semprotan
e369c2047e323040	meremas
d39e2a85dc197000	SRA
b16b15340807a000	Sri
a9dffba0dc648000	St
7c7195139712b000	stasiun
313d9ca013c08040	menikam
313d9ca013c08000	tikaman
dd37ee6bae6b5040	ditikam
9b9968049e428000	penikaman
9b9968049e428040	menikam
9b9968049e428080	menusuk
2c2ebb214c2c4000	stabilisasi
c45fdd64c382d040	menstabilkan
13812e5bcb35c000	stabilitas
914cdee947775000	stabilisasi
b57a5a9ee8ae0040	menstabilkan
a16f2c17bc1c6040	distabilkan
6b930fb8a8089000	penstabil
af3f59131e132000	stabilisator
244c098fee4d2040	menstabilkan
b53d4cc8df67d040	menstabilkan
70d7941ef0c9e080	stabil
70d7941ef0c9e000	kandang
2b17b57645c82000	kandang kuda
a4a9b34111580040	menikam
a4a9b34111580000	tikaman
677a530da15eb000	tumpukan
677a530da15eb040	menumpuk
25bcbf7fbff3a080	bertumpuk
451715cb0a2c6000	penumpuk
e4213aadc29d0040	menumpuk
3e4e7086a76f1000	tumpukan
af4d1e144739d000	Stacy
91d0a448888d2000	stadion
45e73c67ec815000	stadion
4fed9ffac6154000	staf
331ee5458bb48040	diisi staf
a964575ddf4b0000	anggota staf
672d00eb92092000	staf
6b5bde0ddac5f000	kepegawaian
f9a30a6a3067f000	Stafford
27a2d30294f84000	staf
c1e6c77ef54bb000	rusa jantan
3b6b4a92eb1ff000	panggung
61e46183ca892000	kereta kuda
a87aa288857d2040	dipentaskan
f3e61d6afb868000	tahap
a6e26f19e714c040	terhuyung
cffaaf0e8cffa080	terhuyung
9c4b1f8ac3555080	mengejutkan
c8e8d5deb065d000	pementasan
8ad004cda0ce5080	stagnan
c0e87b6bd5d4b000	stagnasi
82271d474b32e000	rusa jantan
d613f25a76643000	noda
d613f25a76643040	menodai
e60dbaf98a967080	ternoda
91db7a9712ef7080	tahan karat
d78bc8eddbe8f000	noda
353cb6e31c936000	tangga
c0ee04b79e808000	tangga
796349e3a24dc000	tangga
9df58e5fbc261000	tangga
8cf3d95cf26c8000	tangga
860ee3213213c000	tangga
5e5cf8ae88e0b000	ruang tangga
d8088835290ca000	taruhan
9ce73e755ae36040	dipertaruhkan
67c50ea3f423a000	pemangku kepentingan
a4d7b5d1ae1a4000	pemangku kepentingan
aeebd4ef5ff6c000	taruhan
72699a58a3bb8040	mempertaruhkan
0bae4d8cc07bd080	basi
864ec6a786594000	jalan buntu
c2148e5ce5f54000	Stalinis
c2148e5ce5f54080	Stalinis
eb22480813d1f040	menguntit
eb22480813d1f000	tangkai
2233a9b716b2a040	menguntit
ebae333ac451e000	penguntit
4c52f8f3268aa000	penguntitan
a42369a1dce71000	batang
a42369a1dce71040	menguntit
17abc04522537000	kios
17abc04522537040	mogok
e97aa7b388484040	terhenti
66a2bc454e686040	menunda nunda
ce9ba26cd6d85000	kuda jantan
8ea89bd2993a1000	kuda jantan
e16412832c3e0000	kios
e16412832c3e0040	macet
4aa2d153035bd080	teguh
4aa2d153035bd000	pendukung setia
9d6a7d5ba3785000	stamina
80661fa7c5de7000	prangko
80661fa7c5de7040	menginjak
db950bc0781c0040	dicap
486cb0c7b598a000	desak-desakan
cd4a98bcd12ba000	penghancur
0a1669caa3511000	pencetakan
392f289908143000	perangko
ecfded237fa95000	Stan
ab2033d00b6f2000	sikap
a9d28471acd87000	sikap
7deda9400fcb2040	berdiri
7deda9400fcb2000	dudukan
a3678d6b28c23080	mandiri
edc980728c6c3000	standar
edc980728c6c3080	standar
bf5c259a6e92f000	standardisasi
a028ab76b33fe080	distandardisasi
49befe837baf7000	standardisasi
c7f5a6e1fbe3f040	menstandarkan
c63bf179c8b3a080	terstandarisasi
f5a369f221901040	menstandardisasi
4dd5ef9ce84fc000	standar
a50945a8e8573000	siaga
57fe6d1793262000	kedudukan
57fe6d1793262040	berdiri
0a432bae07c75000	klasemen
ef2c31bdad653000	Standish
3f21a14a84082000	kebuntuan
326b63bc69f49000	yang menonjol
326b63bc69f49080	menonjol
83b4146dbfc3a000	sudut pandang
c90d9cca2866c040	berdiri
c90d9cca2866c000	dudukan
c5832eee83607000	kemacetan
b03e35abca9eb000	komedi tunggal
77e7d3e0429ec000	Stang
931c5d728020f000	Stanhope
cf2d0a22b32bf000	bait
f2f459ad7a2e1000	stafilokokus
acd31097df1f0000	pokok
acd31097df1f0080	pokok
