# Interlingua translation file: English -> ru
# Format: hash<TAB>translation
hash	translation
7b222dd19d4f0040	сдвинул
6717ea7643479040	смещает
8d6a761e2394a080	шиитский
b36081bb9b1fe040	мерцать
457ee9ac2ee9c040	мерцать
e25bc96e1c4de040	сиять
abb9b554ac712040	светит
32f3a793865ab080	сияющий
81474c02ad376080	синтоистский
af6223eb8757c080	блестящий
8f9dfb7e68c20040	отправлять
ed2b896dfcd14080	судовой
06e60dc846e24080	отправленный
06e60dc846e24040	отправил
29ac59dafcab1040	отправляет
14636477b8073040	потерпеть крушение
6220dc20cead9080	без рубашки
6b34f31e6b450340	чёрт
e13f1d7db9704040	испражняется
49aaeff668670040	испражняться
76ca2c7742509080	дерьмовый
89cd8297a773b040	дрожать
058f496260c99040	дрожа
1a5174becb77b040	дрожит
b0f43c2215ffe040	шокировать
8e7c4224c0cdb080	шокированный
8e7c4224c0cdb040	шокировал
96b47597c9cbc080	шокирующий
b81a699726fee0c0	шокирующе
c582cda0e55d3040	шокирует
525694cc5c94e080	низкокачественный
0ccfd9ce01b95040	светить
8dc84a727753c040	прогонять
8dc84a727753c340	кыш
6608fc44e5cd1040	тряс
032327e48fcf7040	стрелять
44ae5b2788d5b040	стреляет
f3fbbc384d518040	делать покупки
fb39d2f27f4d9040	делать покупки
fd3e0905b2786040	укреплять
b42ad57460d200c0	коротко
3225ce21f8300040	замкнул
3225ce21f8300080	закороченный
24e9c1879e175040	укорачивать
d97b71ad87e95040	сократил
4a34c4c722584080	короче
c05a473a399ed080	самый короткий
4eca6a65ecf14040	включить в шортлист
943c0361ad66f080	включённый в шорт-лист
943c0361ad66f040	включил в шорт-лист
51305922745050c0	вскоре
0ba12665109da080	коротковолновый
fd67b431200ee040	должен
e68d738dca565040	взвалил на плечи
e68d738dca565080	с плечами
f125ec273d10b040	кричать
48aad9d132d3e040	кричал
e33030281b1d2040	кричащий
846452484052e040	кричит
1599256870850040	толкать
fc56418d3d3e3040	толкать
a6833ba93989c040	сгребать
947611534853b040	толкая
cde5d31268186040	показывать
6c10dc7a329ff040	демонстрировать
5261ddc141ab7040	демонстрировать
3f7f2b68dee39040	демонстрирует
0f5d3d08837d3040	демонстрировать
4540ac60e8fba040	показал
c4d25797f94ae040	принимать душ
517590094da66040	принял душ
f24341fe7c576040	принимая душ
ac2461abe1efb040	показан
e3562ad34485d040	показывает
338b2b481f82f080	эффектный
5680a2349ba03040	сжиматься
6cb9b19d0f9b9040	измельчать
1f827c98715de080	измельчённый
1f827c98715de040	измельчил
2a4a30fc3ecff040	измельчать
d856a45eec281080	проницательный
08729a1631b45040	визжать
b79c88a249275080	пронзительный
23da73390aa05040	сжиматься
b293ffe8c2cfe080	сокращающийся
b293ffe8c2cfe040	сжимаясь
c0a80fea9fde2040	сжимается
7ac08a2f2136c040	окутывать
abe7d6d5002e9080	окутанный
abe7d6d5002e9040	окутал
e0419bac674eb040	пожимать плечами
8024e5d5287dd040	пожимать плечами
bea7f327ead4a080	усевший
bea7f327ead4a040	сжиматься
041e1980f1d0a080	усохший
8c4e48518707f040	содрогаться
6379cdc006bf9040	содрогаться
af9fe1a0d9584040	тасовать
b9bf864d63d40040	перетасовал
c89a78c344b62040	перемешивать
6cc42a34068c7040	избегать
b7c8816f39dc2040	избегал
ff39e160fa4cc040	шунтировать
84719733e264e040	закрывать
84719733e264e080	закрытый
90c0a62b06e10040	закрывает
1cd361555a013040	закрывая
703059233009c080	застенчивый
684833b9530cd080	сиамский
e23a16b9c9a23080	сибирский
ba3beb00d00fa0c0	так
98e21eb4b2a64080	сицилийский
1a1f9f65c8b71080	больной
64a66ba5fb845080	тошнотворный
e51a1d0113496080	болезненный
30487a3e5d494040	натравливает
788dfeac9283e040	принял сторону
243e7e86aa965040	отстранил
03f69ce60fcec040	уклоняться
2a2701106b3750c0	боком
397ed1c8d5a64040	просеивать
eb133e276ff80040	просеивать
c81edd93959ce040	просеял
c81edd93959ce080	просеянный
c52ac18f136c7040	просеивая
780462694a836040	вздыхать
ee94d8a35853c040	вздохнул
c45b22c7fcc5d040	вздыхать
552b46d114c97040	вздыхать
8db8ba49ea3fa040	заметил
8db8ba49ea3fa080	зрячий
43af3627c6bd9040	подписывать
a644380bc26dd040	сигнализировать
7427245ecdcec040	сигнализировал
76f431ba9a472040	сигнализирующий
c4824bf3cfea0040	сигнализирует
c48c80738c90e080	подписавший
b74b23c5ca4d1080	подписанный
b74b23c5ca4d1040	подписал
cf03480e90c20080	значительный
ca4a5f09679900c0	значительно
9705a44016512040	означал
3b3b6396a30a7040	означает
2373857cb3b43040	означать
0a898f34b4e23040	означая
e436d2677fbd2040	подписывающий
af7ea8e42fbb4040	подписывает
ae7d7ecccb801080	сикхский
9a50c9d517723040	заглушать
c837df13c03c4040	заставлять замолчать
c837df13c03c4080	заглушённый
7f9a9bf19fa3c040	заставляет замолчать
216356c57ab0a040	заглушая
6c8752dfea56e080	тихий
11cd5f0332e6d0c0	тихо
20b88a1333587040	выделялся силуэтом
23cd8b317a7c0080	шёлковый
b3333f29b71c8040	печатать методом шелкографии
ea39321e55c3f080	шелковистый
59f48a5b493fa080	глупый
35970129720af080	илистый
79d35295dc06b080	серебряный
74bffa25b1ff0040	серебрит
8f5cd0afc7e44080	серебристый
ef3b451bc81db080	обезьяний
4f9f82b971f5a0c0	аналогично
f3cff888be81c040	кипеть на медленном огне
f2e6a7fa528f1040	кипя на медленном огне
acb5c7c7e3a70080	более простой
93d2791bdb106080	самый простой
9276bb1468e7a080	симплексный
ebc2a4cb28fae080	упрощённый
ebc2a4cb28fae040	упростил
609ac72b86351040	упрощает
9a32f04e0ea99040	упрощать
221a75f6cd6c3040	упрощая
bab91bc25c445080	упрощённый
a2fa59eb116420c0	просто
048f135421e44040	имитировать
c91b2224414b1080	смоделированный
afa0cde388842040	симулирует
97a0e04e6145b040	моделировать
c50832a6d2777080	одновременный
2435522070ddc0c0	одновременно
ae8218be62ea7040	грешить
754bed2690c7d4c0	с
754bed2690c7d200	с тех пор как
6189ecd1e64ad080	искренний
646cd4bccff4f0c0	искренне
ed19d4e4a3c14080	грешный
eb9313824866e040	петь
a782b1f5f02ef080	сингапурский
be8a0561331c2040	поющий
486e556f91851040	выделенный
adb59f24d71ce0c0	поодиночке
7797d6519c037040	поёт
678c78ddfcf27080	единственный
823f53d88ff3e0c0	исключительно
7c184003c351b080	зловещий
d438f4765884f040	тонуть
048b9775c5432040	тонет
72b6902ba9573040	согрешил
72b9e57333b3d040	спекать
dfdecbb8bb9b7040	спекать
d198e6c330b1f080	синусоидальный
b2473a3ddeb6b040	потягивать
36c3cebd4d7aa040	перекачивать
afb002c45dee7040	потягивать
fbbde5f37c353040	породить
8435d6fc54be4080	женоподобный
e59cd9a58e2c1040	сидеть
d96cc4780aea9040	расположил
4ac1df3187660040	сидит
71384a4b9a689080	сидящий
e25eae392fb2e080	расположенный
f7857b0214d79080	ситуационный
112f17612e8683c0	шесть
5597d3654cf543c0	шестнадцать
b1c7e43698e15080	шестнадцатый
5d0640c5a078f3c0	шестьдесят
ddf8273ec8b67080	значительный
c690c1fedeb01080	значительный
918d06072c5e0080	размера
712a2c742822f040	шипеть
15929c5bf3153080	шипящий
891e3926cf524040	кататься на коньках
1d06efe72da4a040	катается на коньках
4e439368e0f7c080	скелетный
faca9911fe99e040	рисовать
e518a5a80db2d040	набросал
af0f9b58efe71040	рисуя эскиз
ee994fc1777f0080	схематичный
d643b2aeda6c8040	перекашивать
d643b2aeda6c8080	косой
799c1eb7e1ff2080	искажённый
9109ac2ab4be1040	кататься на лыжах
c05f69b187f09040	скользить
c5ee533375fb8040	буксует
fb5c00490cee5080	искусный
629641a3d1a53080	квалифицированный
9cf9d5b2f4cb8040	снимать сливки
9cf9d5b2f4cb8080	обезжиренный
9bb6740185c2c040	снял сливки
700b3ea9ac3f8040	снимая сливки
26cb390c0efe2080	скудный
a7cbfee252518080	очищенный
04ab32c86134f080	худой
c421c2ad6f5a9040	пропускать
3789f7e19b3bb040	пропущенный
6c685fa0cbe54040	прыгающий
d8162066c04d2040	пропускать
eabe7a680b881040	огибая
329641ebc8474040	прыгать с парашютом
8bc8ec29bcfab040	резвиться
af33a5a19b8ff040	взлетать
e0a478e88dc53040	взлетая
57ef5a3316c75080	слабый
ade0452dc05c6040	убитый
4d4b7e0ac9296040	хлопать
de2aab2b26374040	хлопнул
dae26ba871ee4040	хлопать
5b9172b2032d9040	хлопает
1278b21d8b138040	клеветать
fb6ec4f38cebf040	наклоняться
f2c270347f8dc080	наклонный
2a25e882534c0040	шлёпать
bba61bd2de738040	шлёпать
ce8628a4af7bf040	шлёпая
7888eb3abaf5a040	шлёпает
8034718306019040	рубить
853d61bdf0215080	порезанный
853d61bdf0215040	резать
fed4ac982c9d1040	режет
26df08292fcba080	резкий
26df08292fcba040	рубя
8f8a73f94954d080	запланированный
8f8a73f94954d040	запланировал
f37063de6cffe040	забивать
a36bbae722ba8080	забитый
a36bbae722ba8040	забивать
16b515685ddac040	забивая
9bfd9cedfd217080	славянский
b68c92734ab5b040	убивать
eee5cd6a6e494040	убивая
6adc68af64b05080	дешёвый
6d955d2db423d080	гладкий
6989841c7109e040	спать
2c21926877a85080	спящий
53219afab69cb080	бессонный
d1a91e47c590f040	спит
bdd6d437a24d6080	сонный
332accf934fec080	с рукавами
33577f7494cc8080	без рукавов
d2a985838207a080	стройный
9e34c94c1f847040	спал
619cb0a46325d040	убил
5ae4f1f59204e040	нарезать
4720ac72b6afd080	нарезанный
4720ac72b6afd040	порезанный
be11704b7eeb5040	нарезает
8a52f0e20ea4f040	нарезать
2d4224f62978e080	гладкий
1f9773d2449ff040	скользнул
5a861ce1bf0d1040	скользить
7d929cc8fbc76040	скользит
06f65ab589a26080	скользящий
932c1d9727364080	лёгкий
43452ba9060f6080	малейший
86d5bdb2ac8ff0c0	слегка
e8d503caaac83080	стройный
f336e5e39c60c080	тонкий
b48b7ad70e142080	более стройный
40e86bd22f6c3080	стройнящий
87bdf79cbfad0080	слизистый
83d5b325398ca040	швырять
418a4ee1fcc55080	облегающий
c507210e24213040	скользить
716792a8bcc48040	поскользнулся
0665567472d7b080	скользкий
63be635631985040	скользя
117ed78f08887040	скользит
738840480abf0040	прорезать
0aa8f022a0901040	скользить
d4f65b28c58fc040	тяжело работать
1d5e4bf54f03e040	проливать
3f5bb70c9347f040	наклоняться
d8bc1c66ece6f080	наклонный
d8bc1c66ece6f040	наклонился
825e5156aaf25080	наклонный
6f1e0f98ac97c080	небрежный
dcf969b45e940080	щелевой
2a4db43619781040	сутулиться
2a6dd1039ea1a040	сбрасывать
db4a064370528080	словацкий
056f598ac1aaa080	словенский
c6f0fb9a80720080	словенский
0671df8bdff74080	медленный
0671df8bdff74040	замедлять
7cc57b7435be9040	замедлился
7d897d0572846080	более медленный
c64ec4912de26080	самый медленный
b8aa6b9b4077f040	замедляющий
019dde905ab350c0	медленно
cb3faf02b72f9040	замедляет
